1;50;335.6;5100;222.7;5356;0
1;50;219.2;5100;124.5;5356;0
1;50;561.9;5100;340.1;5356;0
1;50;274.4;5100;165.4;5356;0
1;50;591.9;5100;346.7;5356;0
1;50;765.1;5100;576.0;5356;0
1;50;742.7;5100;429.4;5356;0
1;50;594.1;5100;328.7;5356;0
1;50;540.5;5100;332.9;5356;0
1;50;457.3;5100;216.6;5356;0
1;50;713.8;5100;525.3;5356;0
1;50;650.0;5100;510.5;5356;0
1;50;657.7;5100;369.6;5356;0
1;50;594.4;5100;443.7;5356;0
1;50;545.1;5100;275.3;5356;0
1;50;643.0;5100;336.1;5356;0
1;50;529.3;5100;373.7;5356;0
1;50;636.7;5100;433.3;5356;0
1;50;636.5;5100;435.6;5356;0
1;50;691.1;5100;444.2;5356;0
1;50;708.7;5100;406.2;5356;0
1;50;521.2;5100;357.7;5356;0
1;50;595.9;5100;221.7;5356;0
1;50;550.1;5100;349.3;5356;0
1;50;473.7;5100;344.7;5356;0
1;50;508.7;5100;360.7;5356;0
1;50;540.4;5100;341.8;5356;0
1;50;922.1;5100;633.5;5356;0
1;50;412.5;5100;202.6;5356;0
1;50;444.9;5100;227.1;5356;0
1;50;829.5;5100;533.9;5356;0
1;50;719.8;5100;351.0;5356;0
1;50;658.1;5100;459.2;5356;0
1;50;571.3;5100;428.8;5356;0
1;50;313.3;5100;216.6;5356;0
1;50;518.2;5100;355.1;5356;0
1;50;336.2;5100;185.1;5356;0
1;50;579.0;5100;324.5;5356;0
1;50;572.8;5100;372.2;5356;0
1;50;454.3;5100;292.9;5356;0
1;50;602.8;5100;370.6;5356;0
1;50;709.3;5100;430.1;5356;0
1;50;509.7;5100;223.4;5356;0
1;50;295.0;5100;152.4;5356;0
1;50;257.6;5100;180.1;5356;0
1;50;613.7;5100;402.6;5356;0
1;50;693.2;5100;393.6;5356;0
1;50;642.2;5100;445.2;5356;0
1;50;358.9;5100;265.1;5356;0
1;50;518.5;5100;357.5;5356;0
1;50;564.5;5100;356.1;5356;0
1;50;553.7;5100;385.4;5356;0
1;50;673.8;5100;444.6;5356;0
1;50;410.7;5100;230.0;5356;0
1;50;564.9;5100;417.3;5356;0
1;50;547.1;5100;386.9;5356;0
1;50;628.6;5100;434.1;5356;0
1;50;174.0;5100;109.6;5356;0
1;50;551.8;5100;272.3;5356;0
1;50;451.6;5100;221.1;5356;0
1;50;683.0;5100;488.8;5356;0
1;50;500.5;5100;392.0;5356;0
1;50;536.7;5100;331.6;5356;0
1;50;661.9;5100;425.0;5356;0
1;50;426.7;5100;356.2;5356;0
1;50;682.7;5100;395.7;5356;0
1;50;616.4;5100;366.3;5356;0
1;50;687.0;5100;337.8;5356;0
1;50;391.8;5100;221.5;5356;0
1;50;421.2;5100;280.4;5356;0
1;50;569.2;5100;398.9;5356;0
1;50;188.3;5100;139.1;5356;0
1;50;576.0;5100;364.1;5356;0
1;50;759.4;5100;462.4;5356;0
1;50;682.5;5100;434.9;5356;0
1;50;639.2;5100;337.4;5356;0
1;50;560.6;5100;370.4;5356;0
1;50;416.7;5100;232.0;5356;0
1;50;558.9;5100;443.9;5356;0
1;50;368.5;5100;264.0;5356;0
1;50;513.0;5100;277.4;5356;0
1;50;186.6;5100;109.3;5356;0
1;50;657.2;5100;414.8;5356;0
