1;100;848.3;743;744.2;1192;42595
1;100;712.2;763;628.5;1215;33853
1;100;758.5;784;691.4;1235;33053
1;100;710.7;782;619.5;1234;29757
1;100;767.4;773;685.1;1224;33552
1;100;814.3;782;664.8;1233;32120
1;100;616.9;805;528.0;1258;23275
1;100;707.0;780;628.5;1231;31871
1;100;815.1;774;708.8;1224;36977
1;100;809.6;771;722.8;1221;37284
1;100;712.6;796;613.1;1248;26765
1;100;770.0;782;687.7;1234;30213
1;100;764.5;780;672.3;1230;34955
1;100;724.7;786;629.1;1239;26967
1;100;890.5;768;767.2;1218;38139
1;100;763.2;761;685.5;1212;35280
1;100;789.8;760;714.2;1211;35787
1;100;745.7;795;654.6;1246;30229
1;100;821.1;758;715.8;1208;38937
1;100;833.7;746;770.5;1195;43808
1;100;749.3;762;674.1;1212;37575
1;100;805.9;796;732.5;1246;33624
1;100;711.3;793;641.1;1244;30043
1;100;737.4;795;657.0;1246;30781
1;100;754.3;789;668.5;1240;30854
1;100;691.0;764;600.3;1216;33204
1;100;740.5;807;654.3;1257;30846
1;100;725.5;782;677.6;1235;28799
1;100;731.5;805;643.9;1256;28167
1;100;712.1;775;633.8;1225;36369
1;100;780.1;753;682.2;1203;39064
1;100;843.7;793;764.0;1243;33608
1;100;686.1;779;620.2;1232;28645
1;100;773.3;796;688.9;1246;32594
1;100;753.2;762;677.0;1214;32535
1;100;697.2;777;596.6;1229;30742
1;100;758.7;777;676.1;1228;33170
1;100;792.9;773;719.6;1224;35217
1;100;687.7;780;576.0;1231;32272
1;100;742.8;788;683.9;1237;37103
1;100;722.9;792;623.3;1242;34129
1;100;823.9;757;734.2;1206;40660
1;100;731.4;784;656.4;1235;31700
1;100;732.3;785;651.6;1238;28395
1;100;767.5;766;681.4;1218;33226
1;100;755.3;794;668.6;1246;27058
1;100;753.4;770;691.3;1221;35990
1;100;792.7;778;720.4;1228;37042
1;100;831.5;770;757.7;1221;34079
1;100;722.8;751;665.6;1202;36930
1;100;747.1;765;664.2;1218;30204
1;100;832.6;777;761.4;1226;39020
1;100;769.3;784;713.8;1233;37043
1;100;716.5;790;597.8;1241;31497
1;100;755.8;772;707.2;1222;36443
1;100;780.7;744;691.5;1194;42237
1;100;752.8;783;694.0;1234;31962
1;100;850.7;762;781.9;1211;41236
1;100;767.7;774;693.9;1225;32224
1;100;781.0;769;700.8;1220;35510
1;100;719.6;775;645.4;1226;34701
1;100;749.2;780;670.2;1230;35962
1;100;732.6;762;643.2;1214;33039
1;100;745.3;766;668.5;1217;35595
1;100;759.6;771;677.5;1222;34371
1;100;732.0;789;609.9;1240;31216
1;100;726.8;798;639.7;1249;29254
1;100;651.8;801;603.0;1252;28970
1;100;756.0;782;664.9;1231;38161
1;100;680.3;786;564.4;1237;30590
1;100;855.8;751;757.8;1202;37938
1;100;793.4;774;717.7;1224;36782
1;100;705.4;785;628.1;1236;31620
1;100;821.4;765;716.5;1215;39044
1;100;960.8;716;861.0;1162;59908
1;100;796.8;783;713.9;1234;33038
1;100;726.4;760;667.7;1211;35516
1;100;751.3;803;646.8;1252;34334
1;100;828.0;771;737.4;1220;39519
1;100;790.4;777;713.6;1227;36673
1;100;668.5;765;609.9;1218;29679
1;100;944.8;728;814.2;1177;47320
1;100;792.0;773;696.7;1223;36963
1;100;758.4;748;688.7;1197;42283
1;100;753.2;783;690.4;1233;36416
1;100;719.1;782;639.5;1232;35296
1;100;731.8;770;642.6;1221;34079
1;100;768.3;772;683.1;1221;38868
1;100;709.0;779;607.6;1229;36089
1;100;736.3;766;654.1;1218;30786
1;100;737.6;780;672.9;1231;32287
1;100;794.2;792;713.9;1241;34023
1;100;724.1;779;634.8;1232;28296
1;100;773.1;774;659.1;1226;31598
1;100;682.3;786;609.8;1237;31848
1;100;733.7;795;663.4;1247;28062
1;100;642.6;806;561.1;1258;25857
1;100;622.0;785;560.2;1239;24058
1;100;863.9;746;800.6;1196;41058
1;100;807.0;765;718.6;1215;36278
1;100;713.7;801;615.9;1252;29431
1;100;723.3;790;664.8;1240;34035
1;100;791.3;770;732.7;1220;38158
1;100;803.9;774;757.3;1223;38382
1;100;784.5;760;730.2;1211;36340
1;100;698.9;795;595.2;1247;27249
1;100;761.6;801;656.7;1251;31885
1;100;820.1;755;727.6;1206;36692
1;100;683.1;777;604.1;1228;33134
1;100;816.4;738;732.8;1187;43475
1;100;837.0;757;741.9;1208;37925
1;100;630.8;792;551.9;1245;26009
1;100;730.5;765;655.1;1216;37366
1;100;801.3;784;708.7;1234;34711
1;100;789.9;751;688.1;1201;41179
1;100;807.0;747;691.3;1197;41111
1;100;715.9;785;630.7;1236;31133
1;100;810.4;772;707.8;1221;37558
1;100;688.4;789;613.2;1242;25446
1;100;659.7;782;560.4;1235;27064
1;100;788.2;778;667.5;1228;35802
1;100;826.6;781;714.4;1230;37601
1;100;738.4;819;665.7;1269;28392
1;100;722.2;764;663.5;1215;35726
1;100;760.3;780;690.7;1231;32371
1;100;728.9;776;638.5;1227;33744
1;100;847.1;760;791.2;1209;40689
1;100;905.6;707;827.0;1155;53771
1;100;722.5;770;617.5;1221;35109
1;100;780.6;724;719.2;1175;41828
1;100;870.2;764;817.0;1213;40479
1;100;750.4;791;691.9;1240;36404
1;100;736.2;770;646.5;1221;34944
1;100;932.0;767;835.8;1213;48589
1;100;752.4;787;643.5;1239;29182
1;100;848.9;776;756.4;1226;36044
1;100;678.1;791;602.8;1244;26517
1;100;774.7;772;699.0;1223;34339
1;100;797.7;776;694.8;1226;36158
1;100;755.2;767;650.1;1218;36306
1;100;720.7;785;662.9;1237;29626
1;100;690.4;787;591.5;1238;31555
1;100;786.4;757;724.8;1206;41003
1;100;848.0;746;755.4;1197;40039
1;100;786.4;770;732.0;1220;38023
1;100;692.2;793;595.9;1246;25298
1;100;714.4;775;609.3;1226;32889
1;100;711.6;806;586.1;1258;25377
1;100;786.4;784;727.1;1234;35260
1;100;773.8;778;712.1;1228;35184
1;100;689.1;780;619.6;1231;32429
1;100;790.5;809;690.4;1259;29688
1;100;706.5;773;651.0;1224;34055
1;100;865.9;729;783.3;1179;43380
1;100;784.7;792;696.1;1242;34349
1;100;802.2;783;666.3;1234;32975
1;100;730.6;781;647.7;1232;32625
1;100;715.5;804;636.2;1254;31636
1;100;788.8;788;690.0;1237;36977
1;100;847.9;737;762.4;1186;44958
1;100;838.7;743;770.1;1192;43541
1;100;724.2;789;653.9;1241;28862
1;100;772.3;768;696.5;1219;35887
1;100;799.4;784;706.6;1233;36392
1;100;768.7;767;679.9;1217;37819
1;100;650.2;795;548.3;1248;25234
1;100;823.5;786;720.2;1235;37438
1;100;801.1;785;705.6;1234;36459
1;100;767.5;776;698.8;1227;34323
