1;22;560.4;24;407.9;163;0
1;25;322.9;28;288.1;187;0
1;26;365.6;28;287.1;191;0
1;25;310.3;26;278.7;181;0
1;25;507.7;27;344.8;184;0
1;22;552.9;24;431.2;163;0
1;23;249.7;25;182.4;170;0
1;24;423.2;26;363.9;177;0
1;24;348.4;26;316.1;177;0
1;25;255.1;27;239.4;184;0
1;26;338.9;27;307.0;188;0
1;23;487.6;24;422.6;167;0
1;21;513.2;23;292.5;156;0
1;24;408.6;26;308.2;177;0
1;24;362.1;26;250.4;177;0
1;24;484.7;26;384.7;177;0
1;23;488.7;25;375.1;170;0
1;24;427.8;26;322.9;177;0
1;22;337.8;24;265.1;163;0
1;26;387.9;28;308.5;191;0
1;24;356.1;25;252.2;174;0
1;26;410.2;28;259.0;191;0
1;24;363.5;26;260.6;177;0
1;28;465.2;30;398.9;205;0
1;23;304.5;25;252.0;170;0
1;26;275.2;28;212.5;191;0
1;26;307.6;29;214.4;194;0
1;26;320.1;28;225.8;191;0
1;28;557.4;31;318.4;208;0
1;30;550.3;32;287.2;219;0
1;25;414.2;27;378.6;184;0
1;24;384.8;26;369.8;177;0
1;23;417.2;25;247.5;170;0
1;25;376.1;26;354.6;181;0
1;27;112.0;29;90.1;198;0
1;27;352.7;29;238.8;198;0
1;25;531.6;27;481.2;184;0
1;23;376.5;25;315.9;170;0
1;26;383.1;28;303.6;191;0
1;23;408.2;24;285.8;167;0
1;23;374.0;25;278.4;170;0
1;23;271.9;25;223.4;170;0
1;25;388.7;27;313.6;184;0
1;26;221.3;27;180.2;188;0
1;23;255.4;24;198.8;167;0
1;24;357.8;26;297.3;177;0
1;25;459.7;27;325.9;184;0
1;20;235.8;22;199.7;149;0
1;27;243.5;29;214.9;198;0
1;24;399.3;26;300.6;177;0
1;24;499.8;26;392.5;177;0
1;23;520.4;26;435.4;173;0
1;22;252.5;24;233.8;163;0
1;23;497.0;25;410.7;170;0
1;23;197.6;25;163.8;170;0
1;25;475.6;27;369.1;184;0
1;22;267.0;24;194.2;163;0
1;26;567.8;28;466.4;191;0
1;25;424.8;27;365.2;184;0
1;26;405.7;28;226.9;191;0
1;24;481.6;26;356.8;177;0
1;31;435.6;33;242.8;226;0
1;22;412.9;24;341.5;163;0
1;24;507.6;25;344.3;174;0
1;21;295.7;23;264.5;156;0
1;23;272.3;25;228.3;170;0
1;26;502.7;28;421.4;191;0
1;25;591.6;27;320.5;184;0
1;22;379.8;24;313.3;163;0
