1;6;1966.7;214;70.3;455;1343
1;6;1537.2;219;21.3;465;1227
1;5;1497.7;177;18.4;377;1086
1;6;2440.7;205;62.0;437;1203
1;5;1815.3;185;34.4;393;779
1;6;2241.4;222;8.9;471;1038
1;6;2032.0;213;62.1;453;1252
1;5;1767.6;175;67.2;373;1060
1;6;2276.5;218;31.5;463;1107
1;6;1932.1;209;59.1;445;1252
1;5;1935.9;179;8.3;381;1058
1;6;2150.2;217;25.7;461;1014
1;6;2737.6;211;9.0;449;1065
1;5;2058.6;179;73.4;381;1059
1;5;2204.8;182;44.2;387;1056
1;6;2302.5;201;10.0;429;1297
1;6;2129.8;218;9.2;463;1083
1;6;2293.2;207;33.4;441;1264
1;5;1646.5;182;30.3;387;936
1;6;2136.3;216;119.3;459;1209
1;5;1691.2;193;7.2;409;821
1;5;1983.0;184;14.3;391;961
1;6;1810.6;196;33.0;419;1323
1;6;2510.0;216;8.3;459;925
1;6;2453.0;210;9.0;447;1080
1;6;2336.6;213;24.8;453;1358
1;6;2165.6;212;9.5;451;1204
1;5;1894.7;182;7.5;387;913
1;5;1933.3;167;48.5;357;1170
1;6;2155.6;223;9.1;473;1084
1;6;2112.0;217;9.6;461;1159
1;5;2006.0;181;8.5;385;1113
1;6;2470.2;202;15.7;431;1366
1;5;1979.8;183;7.7;389;966
1;5;1724.3;185;7.5;393;891
1;6;1908.1;217;62.1;461;1308
1;5;2416.0;172;8.4;367;1093
1;5;1504.4;179;29.0;381;1002
1;6;2166.9;212;9.0;451;1106
1;5;1967.7;182;7.5;387;882
1;5;1840.8;185;52.8;393;901
1;5;1399.2;177;32.3;377;979
1;6;2190.9;221;91.4;469;1285
1;6;1784.5;217;16.6;461;1390
1;6;2262.3;211;99.8;449;1362
1;6;2235.9;213;42.3;453;982
1;5;2011.4;181;6.9;385;772
1;5;1881.0;178;18.1;379;979
1;5;1495.7;179;49.9;381;1168
1;7;1803.3;236;32.1;503;1675
1;6;2347.4;221;34.4;469;1039
1;7;2485.6;254;12.5;539;1657
1;5;2186.7;176;35.3;375;1044
1;5;1803.0;177;60.0;377;1061
1;6;1907.1;211;60.0;449;1366
1;6;2023.6;209;65.2;445;1274
1;6;1945.1;225;60.8;477;1079
1;5;1818.9;180;11.4;383;983
1;6;2217.0;215;9.3;457;1184
1;6;2428.1;213;51.3;453;1401
1;5;2053.6;183;43.3;389;1037
1;6;2216.2;221;9.6;469;1201
1;6;2328.3;210;56.3;447;1218
1;6;2428.3;219;40.4;465;1207
1;6;2472.1;217;32.1;461;1202
1;6;2109.5;216;32.9;459;1182
1;6;2169.0;222;23.1;471;1004
1;6;2021.7;214;43.8;455;1211
1;5;2061.0;181;8.5;385;1097
1;5;1601.2;169;7.3;361;899
1;5;2067.0;187;8.3;397;1071
1;6;2384.0;212;8.4;451;932
1;6;1958.7;218;10.4;463;1371
1;5;1775.1;181;15.0;385;940
1;6;2032.7;206;32.2;439;1101
1;6;1996.9;218;22.8;463;1045
1;6;1843.8;219;9.4;465;1176
1;6;2079.8;214;14.4;455;1373
1;7;2195.2;251;51.8;533;1484
1;5;1818.8;183;12.4;389;973
1;5;1942.8;183;8.5;389;1077
1;6;2358.2;209;10.1;445;1299
1;6;2261.0;215;78.0;457;1271
1;6;1650.0;210;36.4;447;1147
1;6;1949.5;210;78.1;447;1384
1;6;2234.4;216;23.7;459;1050
1;6;2087.8;211;9.3;449;1140
1;6;2282.6;210;10.0;447;1292
1;5;1681.2;172;40.9;367;1025
1;6;1909.8;221;45.7;469;1211
1;6;2653.7;214;43.6;455;957
1;5;1828.3;183;7.2;389;865
1;6;1998.5;211;10.7;449;1463
1;5;1873.8;179;20.1;381;1012
1;6;2030.3;220;55.6;467;1376
1;5;1823.2;172;34.6;367;928
1;6;2140.2;212;30.7;451;1317
1;5;1621.1;174;8.7;371;1159
1;6;2357.3;205;30.0;437;1308
1;6;2324.2;221;9.7;469;1196
1;5;1977.6;179;19.0;381;863
1;6;2239.8;226;35.3;479;1277
1;6;2275.3;214;90.8;455;1172
1;5;1558.6;179;20.7;381;947
1;5;1358.2;183;90.2;389;917
