1;9;90.3;197;87.4;424;3699
1;9;130.6;195;127.9;420;3956
1;7;57.4;148;55.4;320;3256
1;8;63.8;175;61.5;377;3749
1;8;100.8;171;57.7;369;3992
1;9;89.1;193;79.6;416;3835
1;9;158.9;195;156.0;420;3686
1;8;115.7;175;93.2;377;3367
1;9;91.5;196;65.3;422;3882
1;8;71.1;175;68.6;377;3303
1;9;91.6;197;88.8;424;4153
1;8;71.6;174;55.7;375;3289
1;9;91.3;195;88.6;420;4043
1;9;85.2;195;82.4;420;4348
1;8;44.7;169;42.1;365;3625
1;9;64.1;194;61.1;418;3838
1;8;76.6;171;74.1;369;3838
1;9;241.6;198;205.0;426;3732
1;9;24.9;196;22.3;422;3873
1;8;177.0;172;167.1;371;3988
1;8;143.2;171;140.6;369;3780
1;8;22.7;176;20.2;379;3540
1;9;162.0;199;159.1;428;3687
1;8;66.5;172;47.3;371;3517
1;9;67.5;198;64.7;426;3689
1;9;26.2;193;23.5;416;4102
1;8;71.9;171;50.5;369;3547
1;8;52.6;173;50.0;373;3563
1;8;49.7;172;47.0;371;3918
1;9;60.0;197;50.5;424;3463
1;9;42.0;201;39.3;432;3572
1;9;59.3;194;56.5;418;4066
1;9;57.6;199;54.7;428;3388
1;9;44.0;192;41.1;414;4371
1;9;53.8;198;51.1;426;4186
1;10;48.9;218;45.7;469;4233
1;8;92.7;171;69.3;369;4005
1;8;57.6;173;54.7;373;3535
1;8;22.2;174;19.8;375;3487
1;8;42.9;175;40.3;377;3467
1;9;83.7;198;80.9;426;3700
1;8;47.0;171;44.4;369;3820
1;8;44.9;171;42.4;369;3927
1;9;85.7;194;69.6;418;4337
1;9;109.6;196;86.5;422;3792
1;8;247.0;171;193.3;369;3646
1;10;94.7;220;90.2;473;4606
1;9;26.5;198;23.7;426;3709
1;9;50.9;195;48.1;420;3887
1;8;57.7;172;44.9;371;4009
1;8;47.4;172;44.8;371;3678
1;8;37.7;175;35.0;377;3530
1;8;41.2;172;38.6;371;3775
1;8;65.9;175;63.4;377;3555
1;8;44.5;171;42.0;369;3811
1;9;76.8;195;67.3;420;4170
1;9;56.6;195;53.7;420;4096
1;8;23.9;170;21.5;367;3795
1;8;67.4;173;65.0;373;3714
1;8;107.4;175;105.0;377;3726
1;9;68.3;198;65.6;426;3710
1;10;275.2;214;270.4;461;4987
1;9;202.9;194;200.1;418;3832
1;8;57.1;175;54.7;377;3186
1;9;46.0;196;33.0;422;3889
1;8;47.5;169;45.0;365;3811
1;9;83.0;195;80.1;420;3998
1;8;31.5;172;29.0;371;3659
1;8;76.2;173;46.9;373;3389
1;10;82.3;217;65.9;467;4491
1;9;45.2;195;42.5;420;3884
1;8;124.8;172;106.8;371;3595
1;8;204.5;171;186.3;369;3673
1;8;55.0;170;52.7;367;3786
1;8;59.6;174;46.4;375;3109
1;9;101.0;193;97.5;416;4316
1;8;62.8;174;59.4;375;3204
1;8;62.2;170;59.5;367;3606
1;7;43.3;149;41.0;322;3246
1;8;68.1;171;65.5;369;3895
1;9;52.9;195;45.3;420;4187
1;9;38.9;199;35.9;428;3435
1;8;52.7;174;50.1;375;3417
1;8;82.3;174;62.6;375;3065
1;9;39.8;199;37.0;428;4087
1;8;57.2;171;51.6;369;3859
