1;5;2147.1;97;10.2;217;1497
1;6;2268.7;118;20.2;263;1608
1;6;2133.8;118;36.6;263;1646
1;5;2041.7;97;103.1;217;1465
1;5;1829.7;101;32.0;225;1159
1;8;2977.8;160;100.5;355;1611
1;5;2099.3;97;54.2;217;1449
1;6;2446.4;116;118.2;259;1867
1;6;2237.1;117;12.0;261;1649
1;5;2182.4;99;10.2;221;1387
1;5;2004.1;100;30.6;223;1096
1;6;2230.2;121;21.6;269;1369
1;6;2362.5;116;137.0;259;1794
1;5;1774.2;97;72.6;217;1478
1;7;2814.9;138;12.1;307;1628
1;6;1868.3;119;20.1;265;1494
1;6;2388.1;117;42.3;261;1735
1;5;1752.9;98;23.7;219;1492
1;5;1919.8;98;33.4;219;1474
1;5;2106.7;97;43.4;217;1557
1;5;2011.8;97;33.7;217;1489
1;5;2116.4;97;10.0;217;1447
1;5;1880.4;97;48.9;217;1536
1;6;2545.1;121;36.8;269;1392
1;6;2031.0;116;72.4;259;1828
1;6;2183.1;121;33.2;269;1400
1;5;1869.6;97;49.0;217;1511
1;5;1877.1;99;42.4;221;1361
1;7;2688.7;139;64.8;309;1622
1;7;2663.6;138;79.3;307;2073
1;6;1876.2;116;106.0;259;1719
1;6;2453.3;117;75.3;261;1693
1;6;2546.4;116;13.7;259;1731
1;5;1930.8;98;73.5;219;1351
1;11;4405.2;223;37.8;493;1577
1;5;2165.2;98;98.4;219;1386
1;5;2374.8;98;40.2;219;1478
1;6;2024.3;117;78.8;261;1604
1;14;5359.2;286;16.6;631;1621
1;6;2269.2;116;72.2;259;1833
1;5;2189.2;98;69.2;219;1444
1;6;2246.8;117;33.4;261;1825
1;6;2201.8;117;49.1;261;1909
1;5;1988.7;98;49.9;219;1373
1;5;1583.9;99;35.0;221;1280
1;10;2872.7;202;39.2;447;1579
1;5;1654.7;97;54.0;217;1505
1;5;2032.2;98;79.0;219;1291
1;16;5951.7;328;44.6;723;1599
1;5;1745.6;98;10.5;219;1482
1;10;3727.1;204;55.3;451;1491
1;6;2091.2;119;67.9;265;1554
1;6;2093.4;117;143.5;261;1968
1;5;1835.7;97;39.4;217;1529
1;5;1974.7;97;40.3;217;1429
1;6;1831.3;119;53.6;265;1490
1;5;2088.4;101;9.0;225;1215
1;8;2620.4;161;91.7;357;1565
1;5;1848.7;98;69.5;219;1323
1;5;2178.1;97;54.1;217;1511
1;6;2543.6;117;47.2;261;1676
1;5;1897.5;97;73.1;217;1363
1;6;1675.8;117;39.1;261;1720
1;6;2242.0;117;52.8;261;1739
1;6;1872.8;116;34.7;259;1756
1;5;1667.0;101;50.1;225;1167
1;7;2716.1;137;87.4;305;2319
1;5;2175.7;101;20.7;225;1275
1;6;1954.1;117;12.2;261;1714
1;6;2447.7;117;34.5;261;1650
1;6;2485.4;120;53.8;267;1490
1;9;2877.8;182;67.5;403;1498
1;8;3167.9;159;12.7;353;1575
1;6;2695.6;117;44.3;261;1787
1;6;2081.5;117;90.5;261;1748
1;6;1793.4;121;41.8;269;1544
1;6;2240.3;117;51.4;261;1673
1;12;4715.9;245;100.9;541;1514
1;6;2146.1;117;77.9;261;1737
1;5;1983.4;98;59.7;219;1336
1;6;2402.0;115;69.5;257;2046
1;5;1830.2;97;46.1;217;1364
1;6;2356.4;116;119.4;259;1788
1;6;2284.9;117;84.9;261;1664
1;7;2783.5;141;66.3;313;1413
1;5;1577.5;97;78.7;217;1473
1;6;1886.2;117;106.9;261;1681
1;6;2555.4;116;55.9;259;1884
1;8;2304.8;161;94.1;357;1551
1;5;1684.1;100;9.1;223;1220
1;5;1717.2;97;66.6;217;1572
1;6;2273.4;118;49.5;263;1607
1;6;1826.6;117;39.6;261;1681
1;5;2033.1;98;26.8;219;1518
1;5;1591.3;97;45.2;217;1438
1;5;1541.0;98;31.8;219;1239
1;6;2336.3;118;55.6;263;1805
1;11;4337.1;223;60.4;493;1916
1;5;1358.8;97;34.9;217;1602
1;5;1701.6;98;59.8;219;1411
1;6;2395.4;122;29.9;271;1297
1;6;2528.5;118;34.0;263;1691
1;6;2328.3;117;55.2;261;1769
1;9;3682.2;180;76.1;399;2006
1;5;1804.5;97;81.5;217;1514
1;6;2320.0;117;12.6;261;1750
1;6;2097.8;117;38.3;261;1693
1;6;2162.9;116;67.2;259;1811
1;6;2168.8;117;57.0;261;1632
1;6;2566.8;116;148.5;259;1734
1;6;2321.7;119;11.3;265;1541
1;7;2920.3;141;11.4;313;1417
1;6;2271.0;117;56.4;261;1711
1;9;3530.7;185;39.5;409;1323
1;6;1972.4;117;43.8;261;1705
1;5;1938.7;100;44.2;223;1260
1;6;2486.6;117;23.6;261;1719
1;14;5383.7;285;16.7;629;1592
1;6;2412.7;117;12.8;261;1893
1;5;1775.7;97;28.8;217;1491
1;5;1804.2;98;62.1;219;1385
1;7;3303.2;138;25.8;307;1652
1;13;3919.1;269;57.6;593;1289
1;5;1946.4;97;10.3;217;1485
1;6;1642.9;117;35.6;261;1727
1;6;2304.5;117;95.8;261;1752
1;5;1406.4;99;43.7;221;1388
1;5;2012.7;97;41.4;217;1352
1;5;1977.9;97;10.2;217;1498
1;6;2154.8;117;55.4;261;1727
1;5;1748.3;97;70.6;217;1590
1;6;2342.4;116;82.7;259;1768
1;5;1803.9;99;9.6;221;1291
1;6;2102.8;117;44.5;261;1828
1;5;1621.0;99;9.4;221;1311
1;5;1912.1;98;59.2;219;1406
1;6;2299.3;116;43.5;259;1805
1;11;3850.1;224;69.5;495;1498
1;6;2474.2;122;80.1;271;1289
1;6;2403.7;117;37.5;261;1618
1;5;1498.7;97;10.5;217;1482
1;6;2487.3;117;66.0;261;1677
1;5;2101.5;97;37.8;217;1476
1;9;2759.7;181;53.8;401;1615
1;5;1729.0;97;36.6;217;1340
1;6;1966.5;116;42.8;259;1733
1;7;2745.3;140;136.8;311;1506
1;6;1855.5;121;81.8;269;1470
