1;10;89.5;333;86.4;719;4167
1;8;42.3;267;31.7;577;3066
1;9;60.7;296;58.0;640;4373
1;9;97.0;299;77.3;646;3705
1;9;82.5;295;79.6;638;4077
1;9;75.1;297;72.1;642;3857
1;9;46.5;298;43.7;644;3563
1;8;86.2;261;83.5;565;3903
1;8;59.4;263;57.0;569;3532
1;8;46.5;261;43.9;565;3777
1;9;56.3;300;43.6;648;3467
1;9;50.9;297;48.1;642;3688
1;9;61.5;296;58.8;640;3639
1;9;75.4;297;72.9;642;3843
1;10;104.6;329;88.2;711;4749
1;9;82.2;295;69.4;638;4597
1;8;26.6;262;24.2;567;3781
1;9;90.1;295;40.2;638;4096
1;8;42.9;263;40.5;569;3283
1;8;65.4;262;47.9;567;4008
1;8;67.6;262;65.1;567;3832
1;9;45.6;294;42.6;636;4212
1;9;71.7;294;69.0;636;3960
1;8;86.3;264;83.7;571;3338
1;9;29.3;296;26.4;640;4072
1;9;59.6;298;56.7;644;3890
1;8;24.3;263;21.9;569;3290
1;9;50.1;301;42.7;650;3278
1;8;53.1;267;50.7;577;3001
1;9;30.2;295;27.3;638;4226
1;8;49.5;263;47.0;569;3434
1;8;43.7;265;24.5;573;3167
1;9;25.7;300;23.1;648;3390
1;10;64.4;328;61.3;709;4173
1;8;47.6;263;42.1;569;3419
1;8;49.6;263;46.9;569;3564
1;8;48.5;264;42.0;571;3198
1;8;65.7;263;63.2;569;3370
1;8;60.0;261;57.4;565;3757
1;9;75.0;295;57.3;638;3924
1;8;40.5;263;38.1;569;3368
1;10;73.9;330;70.8;713;4441
1;10;76.2;329;73.2;711;4659
1;8;52.2;262;49.6;567;3499
1;8;44.8;265;28.9;573;3093
1;8;43.6;263;33.0;569;3493
1;9;55.8;298;52.8;644;3709
1;9;61.8;295;59.1;638;3838
1;9;55.1;297;42.4;642;3850
1;8;56.5;261;53.9;565;3439
1;9;46.6;299;43.7;646;3898
1;8;34.7;264;32.1;571;3347
1;8;40.9;260;38.3;563;3760
1;10;64.2;330;61.1;713;4242
1;9;62.3;296;46.2;640;4227
1;8;49.5;261;47.0;565;3654
1;9;50.7;299;47.9;646;4094
1;8;44.9;260;42.3;563;4005
1;8;56.4;263;54.0;569;3674
1;8;51.2;264;42.7;571;3274
1;8;46.9;260;34.4;563;3919
1;8;44.6;261;32.0;565;3736
1;8;56.9;261;54.4;565;3648
1;9;50.8;302;48.2;652;3529
1;9;54.8;292;52.0;632;4375
1;9;58.2;297;45.4;642;3814
1;9;64.6;294;61.7;636;4260
1;10;63.7;328;60.6;709;4334
1;9;49.1;296;46.3;640;4002
1;8;70.3;262;67.9;567;3460
1;8;51.0;261;48.6;565;3608
1;9;64.0;295;61.4;638;4296
1;8;49.5;261;46.9;565;3580
1;9;60.0;298;56.9;644;4192
1;8;46.7;268;44.1;579;3044
1;9;63.5;296;60.8;640;3966
1;10;64.6;329;61.5;711;4426
1;9;53.7;297;51.0;642;4228
1;9;67.8;297;65.0;642;3780
1;10;66.2;327;63.1;707;4737
1;8;58.4;260;55.8;563;3980
1;10;73.4;330;70.2;713;4579
1;9;59.1;294;56.4;636;4385
1;10;75.1;327;71.9;707;5021
1;8;45.3;261;42.8;565;3572
1;8;36.0;262;33.6;567;3675
1;8;50.2;264;37.7;571;3158
1;10;86.9;329;83.8;711;4169
1;9;47.3;297;44.5;642;3775
1;8;45.9;262;43.4;567;3577
1;8;59.5;263;45.4;569;3155
1;9;60.7;298;48.1;644;3706
1;9;63.8;297;60.9;642;4016
1;8;42.6;263;40.1;569;3552
1;9;47.4;302;34.6;652;3712
