1;24;159.2;173;38.2;320;0
1;26;299.0;187;118.8;346;0
1;26;164.8;187;91.4;346;0
1;24;165.0;173;55.3;320;0
1;25;273.0;180;198.8;333;0
1;24;212.0;173;92.5;320;0
1;23;284.2;167;139.3;308;0
1;25;214.5;180;118.6;333;0
1;26;183.4;187;54.3;346;0
1;25;352.2;180;75.5;333;0
1;26;165.8;187;25.5;346;0
1;26;168.3;187;116.7;346;0
1;25;218.9;180;99.8;333;0
1;24;84.3;173;23.0;320;0
1;26;258.6;187;83.9;346;0
1;25;181.9;181;53.4;334;0
1;28;147.0;200;62.4;371;0
1;26;99.2;187;55.6;346;0
1;27;191.9;194;76.2;359;0
1;26;250.2;187;150.7;346;0
1;27;127.9;195;88.7;360;0
1;24;130.7;173;44.5;320;0
1;25;155.3;180;23.9;333;0
1;25;178.3;180;92.7;333;0
1;23;120.0;167;51.1;308;0
1;26;218.1;187;43.7;346;0
1;24;268.5;174;103.8;321;0
1;24;143.3;173;63.9;320;0
1;25;183.0;180;80.4;333;0
1;25;146.1;180;23.1;333;0
1;29;149.3;207;48.6;384;0
1;26;186.2;187;57.9;346;0
1;26;196.4;188;116.3;347;0
1;28;186.7;201;148.7;372;0
1;27;81.7;194;52.1;359;0
1;28;314.2;201;125.5;372;0
1;26;362.0;187;229.0;346;0
1;26;352.4;187;144.9;346;0
1;28;276.5;201;50.5;372;0
1;24;207.1;173;150.3;320;0
1;25;202.0;180;37.3;333;0
1;25;141.5;181;46.5;334;0
1;28;328.5;201;140.8;372;0
1;26;249.3;187;46.0;346;0
1;27;324.2;194;226.9;359;0
1;27;109.2;194;77.3;359;0
1;26;209.4;187;114.6;346;0
1;26;162.1;187;76.6;346;0
1;24;259.0;173;97.2;320;0
1;26;85.9;187;69.7;346;0
1;26;261.2;187;141.0;346;0
1;25;237.4;180;149.7;333;0
1;24;241.4;173;67.7;320;0
1;24;214.1;173;141.2;320;0
1;25;143.0;180;77.4;333;0
1;26;130.2;187;62.7;346;0
1;24;89.2;173;59.1;320;0
1;25;114.3;180;73.9;333;0
1;25;112.3;180;68.0;333;0
1;25;281.2;180;181.8;333;0
1;25;215.6;180;88.7;333;0
1;28;159.9;201;83.8;372;0
1;26;87.8;187;28.1;346;0
1;24;106.0;173;64.5;320;0
1;26;121.4;187;96.9;346;0
1;27;278.8;194;39.6;359;0
1;27;287.8;194;142.1;359;0
1;26;107.7;187;37.4;346;0
1;26;231.8;187;98.8;346;0
1;27;206.5;193;79.7;358;0
1;26;103.1;187;21.6;346;0
1;28;367.5;201;151.8;372;0
1;26;189.3;187;116.2;346;0
1;23;131.5;167;47.6;308;0
1;29;158.8;208;76.1;385;0
1;25;226.4;180;20.2;333;0
1;27;180.0;194;37.9;359;0
1;27;91.2;193;61.3;358;0
1;28;87.1;201;51.4;372;0
1;26;224.3;187;106.9;346;0
1;25;89.4;181;58.1;334;0
1;28;195.6;201;88.7;372;0
1;27;214.2;194;77.8;359;0
1;25;236.4;180;184.0;333;0
1;26;256.7;187;55.5;346;0
1;27;247.6;194;77.9;359;0
1;25;372.0;180;170.1;333;0
1;25;261.3;180;199.3;333;0
1;25;196.0;180;50.7;333;0
1;24;373.6;173;153.8;320;0
1;27;193.4;194;150.2;359;0
1;24;207.4;173;92.9;320;0
1;26;105.1;187;55.8;346;0
1;26;152.4;187;93.2;346;0
1;25;111.7;180;59.2;333;0
1;25;195.0;181;32.0;334;0
1;27;274.0;194;68.7;359;0
1;24;115.8;173;59.4;320;0
1;23;202.3;167;59.7;308;0
1;26;94.1;187;13.1;346;0
1;24;168.9;174;73.0;321;0
1;25;254.0;180;130.9;333;0
1;25;224.8;180;37.3;333;0
1;27;271.5;194;58.3;359;0
1;24;187.2;174;133.3;321;0
1;26;368.2;187;298.8;346;0
1;25;138.2;180;42.1;333;0
1;23;183.8;166;136.1;307;0
1;26;184.8;187;82.0;346;0
1;27;277.1;194;67.6;359;0
1;27;216.2;194;101.7;359;0
1;27;253.4;194;69.7;359;0
1;26;248.3;187;155.2;346;0
1;26;212.6;187;133.1;346;0
1;27;120.5;194;39.9;359;0
1;25;117.8;180;39.8;333;0
1;27;337.9;194;157.2;359;0
1;27;236.1;194;150.6;359;0
1;24;262.4;173;17.0;320;0
1;26;265.6;187;95.8;346;0
1;26;144.3;187;104.7;346;0
1;28;257.1;200;109.1;371;0
1;25;154.0;180;79.9;333;0
1;26;111.5;187;34.7;346;0
1;25;102.3;180;86.3;333;0
1;26;176.0;187;107.0;346;0
1;25;119.1;180;55.6;333;0
1;26;142.1;187;84.5;346;0
1;25;194.8;180;88.8;333;0
1;26;212.5;187;47.3;346;0
1;27;364.2;193;78.8;358;0
1;25;130.2;180;76.1;333;0
1;24;250.9;173;129.0;320;0
1;28;275.4;201;141.0;372;0
1;25;239.5;180;157.7;333;0
1;24;94.3;173;79.0;320;0
1;28;236.6;201;145.2;372;0
1;25;236.3;180;68.5;333;0
1;25;205.0;180;110.4;333;0
1;27;131.2;194;26.9;359;0
1;29;147.7;208;57.2;385;0
1;26;284.2;188;116.0;347;0
1;27;220.7;194;123.8;359;0
1;25;259.3;180;148.5;333;0
1;25;241.7;180;92.2;333;0
1;24;224.3;173;29.1;320;0
1;26;328.7;187;270.0;346;0
1;23;146.0;166;63.1;307;0
1;24;178.8;173;123.3;320;0
1;29;136.8;208;64.4;385;0
1;25;265.5;180;141.8;333;0
1;24;296.8;174;109.4;321;0
1;24;201.3;173;12.1;320;0
1;24;193.8;173;141.5;320;0
1;26;234.4;187;134.9;346;0
1;27;161.9;194;81.7;359;0
1;26;123.7;187;32.4;346;0
1;26;184.7;187;23.1;346;0
1;24;189.4;173;117.6;320;0
1;28;198.5;201;171.0;372;0
1;25;178.1;180;43.3;333;0
1;26;234.1;187;78.0;346;0
1;24;134.8;173;35.0;320;0
1;25;258.6;180;81.1;333;0
1;23;213.3;167;60.8;308;0
1;26;242.0;186;121.8;345;0
1;27;174.6;193;99.4;358;0
