1;31;367.3;1147;217.0;2452;0
1;33;386.2;1221;311.4;2610;0
1;34;364.5;1258;281.3;2689;0
1;33;119.1;1221;67.8;2610;0
1;31;200.3;1147;145.4;2452;0
1;38;144.6;1406;99.4;3005;0
1;34;441.8;1258;264.9;2689;0
1;34;258.6;1258;102.8;2689;0
1;28;301.3;1036;179.4;2215;0
1;31;444.3;1147;343.4;2452;0
1;33;358.1;1221;230.3;2610;0
1;31;310.8;1147;225.3;2452;0
1;35;288.0;1295;238.9;2768;0
1;34;354.6;1258;308.1;2689;0
1;32;322.6;1184;248.4;2531;0
1;30;297.1;1110;203.9;2373;0
1;36;559.0;1332;432.5;2847;0
1;36;395.3;1332;267.7;2847;0
1;33;373.3;1221;230.2;2610;0
1;35;160.0;1295;109.7;2768;0
1;31;378.6;1147;189.3;2452;0
1;33;265.8;1221;136.6;2610;0
1;31;306.7;1147;227.0;2452;0
1;33;323.4;1221;214.3;2610;0
1;33;427.1;1221;270.7;2610;0
1;29;341.6;1073;204.2;2294;0
1;31;226.0;1147;155.9;2452;0
1;34;116.2;1258;94.9;2689;0
1;32;338.5;1184;230.3;2531;0
1;34;405.1;1258;275.8;2689;0
1;32;172.5;1184;109.2;2531;0
1;31;528.6;1147;328.4;2452;0
1;31;356.1;1147;312.0;2452;0
1;32;375.6;1184;276.0;2531;0
1;35;372.6;1295;159.4;2768;0
1;34;400.7;1258;230.4;2689;0
1;37;156.8;1369;116.2;2926;0
1;32;318.2;1184;218.6;2531;0
1;28;402.2;1036;310.5;2215;0
1;31;373.2;1147;218.2;2452;0
1;33;406.9;1221;326.8;2610;0
1;33;185.7;1221;131.2;2610;0
1;34;391.6;1258;314.9;2689;0
1;34;314.4;1258;224.1;2689;0
1;33;380.8;1221;227.2;2610;0
1;34;429.6;1258;292.9;2689;0
1;34;399.6;1258;282.8;2689;0
1;32;337.2;1184;167.5;2531;0
1;34;347.8;1258;268.6;2689;0
1;31;166.1;1147;125.5;2452;0
1;34;356.8;1258;188.9;2689;0
1;33;453.6;1221;291.1;2610;0
1;33;214.9;1221;120.0;2610;0
1;35;350.1;1295;272.5;2768;0
1;32;203.8;1184;76.5;2531;0
1;35;131.0;1295;108.2;2768;0
1;33;145.4;1221;69.3;2610;0
1;33;194.8;1221;151.6;2610;0
1;33;242.0;1221;186.2;2610;0
1;32;367.9;1184;273.3;2531;0
1;30;356.4;1110;266.2;2373;0
1;33;482.3;1221;388.0;2610;0
1;33;337.0;1221;299.3;2610;0
1;32;356.0;1184;236.1;2531;0
1;35;432.5;1295;282.7;2768;0
1;31;162.3;1147;142.7;2452;0
1;33;276.3;1221;217.6;2610;0
1;33;302.8;1221;203.4;2610;0
1;31;556.9;1147;406.6;2452;0
1;31;344.4;1147;238.0;2452;0
1;33;364.9;1221;303.2;2610;0
1;33;478.0;1221;330.3;2610;0
1;31;165.8;1147;125.6;2452;0
1;33;482.4;1221;395.9;2610;0
1;33;306.2;1221;238.3;2610;0
1;32;115.4;1184;53.5;2531;0
1;33;372.7;1221;180.9;2610;0
1;32;429.9;1184;319.6;2531;0
1;31;361.7;1147;196.0;2452;0
1;34;318.7;1258;209.9;2689;0
1;34;144.9;1258;115.5;2689;0
1;32;462.2;1184;335.6;2531;0
1;31;288.1;1147;102.9;2452;0
1;32;395.2;1184;196.4;2531;0
1;31;448.0;1147;271.8;2452;0
1;33;353.5;1221;264.3;2610;0
1;33;259.6;1221;163.9;2610;0
1;31;508.4;1147;294.5;2452;0
1;29;291.9;1073;170.6;2294;0
1;32;376.5;1184;227.7;2531;0
1;33;405.7;1221;213.2;2610;0
1;33;307.7;1221;200.2;2610;0
1;33;290.6;1221;241.9;2610;0
1;35;360.2;1295;270.1;2768;0
1;34;371.6;1258;230.0;2689;0
1;35;426.8;1295;278.9;2768;0
1;33;382.3;1221;179.7;2610;0
1;31;294.5;1147;171.9;2452;0
1;33;387.5;1221;215.2;2610;0
0;31;368.3;1147;232.0;2452;0
1;32;382.1;1184;244.2;2531;0
1;31;408.2;1147;313.4;2452;0
1;35;175.7;1295;120.3;2768;0
1;33;229.5;1221;95.7;2610;0
1;33;385.9;1221;290.5;2610;0
1;33;281.4;1221;199.0;2610;0
1;36;308.4;1332;227.6;2847;0
1;36;432.4;1332;329.5;2847;0
1;33;498.0;1221;342.5;2610;0
1;32;209.1;1184;148.7;2531;0
1;32;315.7;1184;168.3;2531;0
1;30;367.9;1110;250.7;2373;0
1;34;427.1;1258;382.6;2689;0
1;32;526.4;1184;435.3;2531;0
1;32;347.1;1184;253.5;2531;0
1;33;403.2;1221;278.7;2610;0
1;33;334.8;1221;205.9;2610;0
1;36;375.8;1332;284.6;2847;0
1;32;193.1;1184;126.3;2531;0
1;34;415.9;1258;240.4;2689;0
1;34;662.0;1258;428.0;2689;0
1;32;397.3;1184;317.7;2531;0
1;33;402.5;1221;339.5;2610;0
1;33;188.6;1221;151.7;2610;0
1;33;385.7;1221;166.5;2610;0
1;29;313.0;1073;202.8;2294;0
1;34;451.8;1258;334.2;2689;0
1;31;556.7;1147;348.8;2452;0
1;33;296.9;1221;256.3;2610;0
1;32;295.4;1184;214.9;2531;0
1;29;270.6;1073;157.7;2294;0
1;34;219.9;1258;108.4;2689;0
1;32;515.1;1184;325.2;2531;0
1;36;439.1;1332;249.2;2847;0
1;34;340.9;1258;280.2;2689;0
1;33;322.7;1221;251.1;2610;0
1;33;333.9;1221;223.2;2610;0
1;33;530.1;1221;339.9;2610;0
1;32;167.6;1184;138.2;2531;0
1;31;342.0;1147;260.2;2452;0
