1;1;345.8;47;1.3;101;0
1;1;410.5;47;14.7;101;0
1;1;394.8;47;1.3;101;0
1;1;371.1;47;1.3;101;0
1;1;437.1;47;1.3;101;0
1;1;450.7;47;6.3;101;0
1;1;394.9;47;1.3;101;0
1;1;489.1;47;1.4;101;0
1;1;508.4;47;1.3;101;0
1;1;487.4;47;1.3;101;0
1;1;518.9;47;6.4;101;0
1;1;512.0;47;1.3;101;0
1;1;359.2;47;1.4;101;0
1;1;530.4;47;1.4;101;0
1;1;342.0;47;1.4;101;0
1;1;320.6;47;1.4;101;0
1;1;444.8;47;1.4;101;0
1;1;452.2;47;16.3;101;0
1;1;428.6;47;28.8;101;0
1;1;527.2;47;1.4;101;0
1;1;494.6;47;1.4;101;0
1;1;507.0;47;1.4;101;0
1;1;458.7;47;1.4;101;0
1;1;536.8;47;1.4;101;0
1;1;440.6;47;1.4;101;0
1;1;397.5;47;1.4;101;0
1;1;504.1;47;1.4;101;0
1;1;419.1;47;1.4;101;0
1;1;430.0;47;1.4;101;0
1;1;363.7;47;1.4;101;0
1;1;456.5;47;1.4;101;0
1;1;416.2;47;1.4;101;0
1;1;433.9;47;1.4;101;0
1;1;462.6;47;1.4;101;0
1;1;474.8;47;1.4;101;0
1;1;284.0;47;1.4;101;0
1;1;388.6;47;1.4;101;0
1;1;382.3;47;1.4;101;0
1;1;519.2;47;1.4;101;0
1;1;415.9;47;1.4;101;0
1;1;424.5;47;10.1;101;0
1;1;452.3;47;1.4;101;0
1;1;376.0;47;1.4;101;0
1;1;419.4;47;1.4;101;0
1;1;329.2;47;1.4;101;0
1;1;342.9;47;1.4;101;0
1;1;476.9;47;1.4;101;0
1;1;515.0;47;1.4;101;0
1;1;361.0;47;1.4;101;0
1;1;423.9;47;1.4;101;0
1;1;378.2;47;1.4;101;0
1;1;502.6;47;1.4;101;0
1;1;528.8;47;1.4;101;0
1;1;401.8;47;1.4;101;0
1;1;569.5;47;1.4;101;0
1;1;400.2;47;1.4;101;0
1;1;428.3;47;1.4;101;0
1;1;400.7;47;1.4;101;0
