1;15;8.1;22;3.8;115;74
1;15;7.8;27;3.5;120;59
1;15;12.9;24;3.4;117;68
1;15;7.8;26;3.4;119;67
1;14;7.2;20;3.2;107;62
1;14;7.2;23;3.1;110;68
1;15;7.9;27;3.5;120;66
1;14;7.4;23;3.2;110;66
1;14;7.3;22;3.2;109;67
1;14;7.5;23;3.3;110;60
1;14;7.4;25;3.1;112;64
1;15;7.9;24;3.6;117;63
1;15;7.8;23;3.4;116;58
1;15;17.8;26;3.3;119;66
1;14;12.8;21;8.4;108;59
1;15;7.9;23;3.5;116;59
1;15;14.5;27;10.0;120;66
1;13;13.3;19;3.2;100;62
1;13;15.0;19;3.0;100;65
1;14;16.7;23;12.4;110;67
1;14;7.3;18;3.2;105;66
1;14;14.9;21;10.6;108;59
1;14;11.4;22;3.2;109;70
1;15;7.8;26;3.3;119;66
1;14;7.6;23;3.2;110;67
1;14;14.9;26;10.9;113;61
1;15;14.5;27;3.6;120;63
1;14;7.4;22;3.4;109;72
1;15;7.8;25;3.4;118;68
1;14;16.3;23;3.2;110;67
1;15;31.3;26;3.4;119;67
1;15;7.8;25;3.5;118;59
1;14;7.6;23;3.3;110;68
1;14;16.2;25;3.4;112;66
1;14;7.5;23;3.2;110;66
1;14;15.3;23;3.1;110;66
1;15;17.9;27;3.6;120;67
1;15;12.3;26;3.4;119;60
1;15;20.4;27;3.6;120;68
1;14;17.3;22;3.1;109;67
1;15;18.0;27;3.5;120;67
1;17;8.8;30;3.9;135;71
1;13;16.9;19;13.2;100;72
1;16;18.3;30;13.7;129;66
1;14;7.4;23;3.4;110;62
1;14;7.3;22;3.2;109;69
1;15;17.7;22;3.3;115;73
1;13;11.4;19;7.4;100;64
1;14;27.6;23;23.4;110;66
1;14;12.7;24;8.5;111;63
1;16;19.0;30;14.0;129;67
1;14;7.4;24;3.2;111;64
1;13;20.6;19;16.7;100;63
1;15;27.9;26;23.4;119;71
1;14;13.7;23;9.6;110;63
1;14;7.3;23;3.1;110;67
1;14;17.5;24;3.3;111;69
1;14;7.4;22;3.2;109;71
1;14;7.3;24;3.1;111;66
1;15;17.8;27;13.4;120;61
1;15;7.8;23;3.3;116;62
1;14;7.4;22;3.3;109;68
1;14;17.5;23;13.3;110;67
1;13;6.9;19;3.0;100;64
1;13;6.8;18;3.1;99;61
1;14;7.4;23;3.3;110;65
1;15;8.0;27;3.5;120;67
1;14;7.4;21;3.3;108;58
1;15;7.9;27;3.4;120;66
1;14;18.2;25;3.7;112;72
1;14;7.4;23;3.3;110;66
1;14;20.8;22;3.1;109;72
1;16;21.9;32;17.2;131;67
1;15;21.3;23;3.5;116;73
1;14;7.4;25;3.4;112;63
