1;17;114.4;372;109.1;798;5869
1;17;79.7;371;54.4;796;5634
1;17;114.8;369;99.6;792;5857
1;18;97.9;391;82.4;839;6448
1;17;88.7;373;83.5;800;5908
1;17;100.6;367;75.4;788;5821
1;17;98.7;374;91.1;802;5731
1;18;110.1;396;103.7;849;6443
1;17;110.0;375;104.5;804;6105
1;17;91.9;374;85.3;802;6121
1;18;110.3;390;92.5;837;6763
1;17;97.7;372;92.2;798;5657
1;18;85.9;393;64.7;843;6075
1;17;93.6;369;88.5;792;6360
1;17;92.4;366;78.9;786;6067
1;17;91.8;372;86.5;798;5831
1;17;89.8;378;74.7;810;5594
1;17;89.2;375;78.3;804;5608
1;17;85.2;375;79.8;804;5710
1;17;84.7;376;79.3;806;5964
1;17;99.0;370;93.7;794;5464
1;17;84.5;376;69.0;806;5837
1;17;85.1;373;79.4;800;5536
1;17;104.6;372;84.3;798;6484
1;17;131.9;373;120.0;800;6296
1;17;118.3;374;113.0;802;5966
1;17;89.6;371;62.9;796;6205
1;17;93.1;370;81.6;794;5899
1;17;87.5;371;82.3;796;5836
1;17;78.5;364;73.2;782;6190
1;17;97.0;376;87.7;806;5782
1;17;94.1;370;86.5;794;5666
1;18;114.6;393;92.5;843;6465
1;17;111.5;369;83.0;792;6011
1;17;102.9;376;82.7;806;6620
1;17;141.8;374;136.4;802;6273
1;16;53.3;350;48.3;751;5671
1;17;94.9;368;89.6;790;6643
1;17;82.5;372;77.5;798;6286
1;17;119.0;375;96.9;804;5378
1;17;82.0;369;73.6;792;5888
1;17;95.5;374;89.8;802;6165
1;18;103.2;390;95.4;837;6980
1;18;134.7;394;119.0;845;7076
1;17;114.8;369;109.4;792;5793
1;17;91.3;371;82.0;796;6487
1;18;94.5;395;89.0;847;6357
1;17;133.8;369;115.3;792;6013
1;17;94.7;371;89.3;796;5524
1;17;85.5;365;80.2;784;6344
1;17;57.9;371;39.4;796;6556
1;17;83.9;374;68.7;802;5823
1;18;101.3;393;95.7;843;6966
1;17;93.6;372;88.5;798;5807
1;17;85.2;371;59.9;796;6633
1;17;83.7;373;78.5;800;5721
1;17;82.5;370;77.3;794;6343
1;17;100.0;367;95.1;788;6942
1;17;102.5;375;88.7;804;5996
1;17;86.1;365;81.0;784;6876
1;17;110.0;371;104.4;796;6803
1;17;103.7;376;85.3;806;5072
1;17;85.5;367;80.4;788;6787
1;17;145.1;376;101.0;806;5980
1;17;97.7;372;92.4;798;5885
1;17;100.9;376;75.7;806;5853
1;17;55.2;373;49.5;800;5594
1;17;81.7;377;76.6;808;5362
1;17;97.3;374;92.3;802;6238
1;17;45.3;366;39.8;786;6068
1;17;122.9;370;101.1;794;5636
1;17;84.2;368;65.7;790;5927
1;18;121.8;388;116.4;833;6581
1;17;69.3;370;64.2;794;5557
1;17;53.0;372;41.0;798;5802
1;17;64.8;375;59.3;804;5713
1;17;54.2;369;48.1;792;6046
1;17;109.9;371;100.9;796;5671
1;17;102.5;369;97.2;792;5983
1;17;97.5;374;78.9;802;6475
1;17;91.4;369;76.2;792;6007
1;17;82.4;371;77.1;796;6096
1;18;49.5;392;43.9;841;7160
1;17;78.1;371;72.9;796;6499
1;17;106.1;369;86.4;792;5883
1;18;119.9;392;81.0;841;7578
1;17;82.9;372;77.7;798;5788
1;17;101.0;370;95.5;794;6456
1;17;88.3;369;82.1;792;6029
1;17;40.8;374;34.8;802;5437
1;17;101.1;375;86.0;804;5937
1;17;118.3;374;89.4;802;5779
1;18;120.5;392;98.1;841;6917
1;17;82.7;371;77.4;796;6176
1;18;98.1;388;82.4;833;6790
1;17;113.7;373;105.2;800;6478
1;17;94.0;372;88.6;798;5633
1;17;85.2;372;71.3;798;5613
1;17;84.8;376;79.4;806;6573
1;17;81.6;368;76.4;790;6185
1;17;100.3;371;80.9;796;6777
1;17;82.1;373;68.7;800;6002
1;17;84.6;374;79.3;802;6103
1;17;122.5;367;117.4;788;6218
1;17;80.6;375;75.6;804;5825
1;17;124.8;372;106.0;798;6566
1;17;104.8;374;95.4;802;6120
1;18;99.7;393;93.8;843;6108
1;17;93.9;373;88.5;800;6601
1;18;50.0;391;44.3;839;6828
1;17;93.8;371;70.3;796;6173
1;18;82.5;392;76.8;841;6597
1;17;82.6;370;77.4;794;6130
1;18;88.5;397;76.1;851;6431
1;17;138.4;366;105.2;786;6389
1;17;84.5;369;69.3;792;6448
1;17;122.1;370;116.5;794;6930
1;17;89.9;370;78.1;794;6024
1;17;107.7;377;89.2;808;5873
1;17;84.4;371;79.1;796;6498
1;18;88.0;397;66.1;851;6609
1;17;49.5;372;44.1;798;6074
1;17;93.9;371;88.6;796;6149
1;18;89.9;390;84.4;837;6476
1;17;86.4;371;71.1;796;5764
1;17;83.8;372;68.6;798;6472
1;17;79.6;372;74.4;798;5688
1;17;118.9;370;113.8;794;6376
1;17;46.0;369;40.6;792;6408
1;17;96.2;369;89.0;792;6630
1;17;94.1;373;88.8;800;5357
1;17;101.1;371;87.2;796;6164
1;18;93.6;385;78.0;827;7591
1;17;77.7;373;57.0;800;5871
1;18;90.3;396;84.5;849;6630
1;17;94.1;377;82.1;808;5351
1;18;95.9;392;60.5;841;6125
1;15;44.3;325;39.4;698;5984
1;17;76.2;363;71.2;780;6345
1;17;77.5;380;72.2;814;5192
1;17;86.2;371;75.4;796;6016
1;17;65.7;373;46.9;800;6424
1;17;117.2;372;112.0;798;6421
1;18;110.0;395;77.8;847;6918
1;18;121.0;394;115.2;845;6985
1;17;61.5;374;55.9;802;6275
1;17;82.9;371;78.0;796;6331
1;17;76.4;372;71.2;798;5700
1;17;102.9;366;97.5;786;6518
1;17;100.9;372;95.9;798;6012
1;17;110.6;366;92.0;786;6360
1;18;126.9;394;102.3;845;6749
1;17;107.6;373;102.2;800;5780
1;18;48.3;394;39.9;845;6318
1;17;77.9;376;64.4;806;5573
1;18;79.3;387;73.8;831;6660
1;17;43.3;373;38.0;800;5792
1;18;101.2;394;75.6;845;6095
1;18;92.8;394;87.1;845;5899
1;18;94.6;385;62.0;827;7497
1;18;122.6;391;107.1;839;6760
1;17;69.6;379;64.7;812;5528
1;17;88.9;378;83.8;810;5963
1;17;88.5;369;83.2;792;5947
1;18;120.0;393;114.4;843;6317
1;18;98.4;390;92.7;837;6768
1;17;82.5;374;67.5;802;5587
1;17;63.7;368;52.4;790;6402
1;18;104.2;387;85.6;831;6496
1;17;70.1;376;54.9;806;5877
1;16;77.0;353;62.3;757;5237
1;17;83.2;375;78.0;804;5551
1;17;116.9;368;84.9;790;6407
1;17;115.6;365;110.4;784;6171
1;18;99.6;391;94.1;839;6831
1;17;91.8;372;63.1;798;6125
1;18;120.8;399;105.2;855;6428
1;17;76.7;373;71.4;800;5985
1;17;72.4;377;67.5;808;5575
1;17;77.5;380;71.9;814;5091
1;17;123.2;374;106.5;802;6110
1;18;96.6;387;84.7;831;6424
1;17;114.0;368;93.0;790;6484
1;18;115.7;386;83.1;829;7260
1;18;96.8;390;91.2;837;6983
1;17;70.9;375;65.7;804;5191
1;17;103.4;369;97.9;792;6600
1;18;95.0;394;79.5;845;6610
1;17;103.8;375;61.9;804;5821
1;17;97.2;370;91.9;794;6437
1;17;92.0;372;63.5;798;6098
1;17;90.1;369;71.5;792;5606
1;17;84.6;367;79.3;788;6280
1;18;125.1;397;107.4;851;7048
1;17;90.5;372;85.3;798;5813
1;17;41.1;368;36.2;790;5996
1;17;97.2;375;91.9;804;5802
1;18;83.5;395;68.1;847;6375
1;17;84.6;372;78.9;798;5748
1;17;86.0;373;69.1;800;5584
1;17;130.7;368;113.1;790;7014
1;17;103.5;371;97.9;796;6151
1;17;95.1;372;79.8;798;5947
1;17;87.1;372;82.0;798;6154
1;17;85.6;370;80.5;794;6100
1;17;106.9;372;102.0;798;6371
1;17;104.4;369;99.3;792;6036
1;18;122.4;396;106.9;849;6304
1;17;84.3;367;59.1;788;5952
1;18;84.1;384;68.7;825;6849
1;18;82.1;392;67.9;841;6172
1;17;92.9;369;87.8;792;6219
1;17;99.3;369;93.9;792;5843
1;17;71.0;376;55.9;806;5976
1;17;83.7;370;61.7;794;6267
1;19;112.3;413;96.7;886;7773
1;17;104.3;371;83.7;796;5654
1;17;77.7;373;71.8;800;5790
1;17;92.8;372;74.4;798;5635
