1;32;1068.0;576;968.5;675;0
1;32;740.3;576;651.3;675;0
1;29;918.1;522;857.3;612;0
1;35;336.3;630;308.9;738;0
1;33;962.5;594;901.6;696;0
1;34;823.5;612;756.8;717;0
1;33;1140.6;594;1055.8;696;0
1;33;1019.9;594;864.4;696;0
1;34;895.2;612;836.7;717;0
1;35;1093.5;630;1066.6;738;0
1;33;1095.1;594;1044.1;696;0
1;33;1078.7;594;1006.9;696;0
1;34;814.5;612;694.4;717;0
1;32;754.7;576;661.0;675;0
1;33;340.0;594;299.7;696;0
1;33;872.6;594;775.2;696;0
1;34;505.3;612;473.1;717;0
1;32;976.1;576;907.7;675;0
1;31;826.6;558;729.5;654;0
1;34;785.8;612;742.7;717;0
1;35;647.4;630;593.7;738;0
1;35;1134.3;630;1033.2;738;0
1;32;827.4;576;743.0;675;0
1;32;756.4;576;668.2;675;0
1;33;1085.2;594;961.6;696;0
1;31;531.4;558;501.9;654;0
1;35;694.3;630;630.0;738;0
1;34;590.0;612;568.7;717;0
1;34;592.6;612;531.5;717;0
1;31;495.6;558;475.9;654;0
1;36;1210.7;648;1056.9;759;0
1;31;962.8;558;813.7;654;0
1;33;995.5;594;964.7;696;0
1;31;896.0;558;807.9;654;0
1;32;373.7;576;351.5;675;0
1;34;816.6;612;781.8;717;0
1;34;1127.9;612;1003.6;717;0
1;31;992.8;558;894.5;654;0
1;30;715.6;540;677.1;633;0
1;31;397.3;558;378.0;654;0
1;33;1088.0;594;1044.1;696;0
1;33;268.5;594;249.1;696;0
1;33;705.2;594;635.6;696;0
1;34;1047.7;612;934.6;717;0
1;34;797.9;612;770.5;717;0
1;32;933.0;576;864.8;675;0
1;32;954.6;576;902.5;675;0
1;33;327.0;594;302.0;696;0
1;33;495.5;594;361.2;696;0
1;33;1124.7;594;1044.4;696;0
1;34;683.5;612;617.2;717;0
1;33;850.3;594;754.8;696;0
1;35;1025.2;630;948.4;738;0
1;29;971.9;522;814.7;612;0
1;32;530.6;576;508.2;675;0
1;35;504.9;630;483.6;738;0
1;32;898.2;576;820.4;675;0
1;33;812.6;594;649.4;696;0
1;33;915.8;594;805.9;696;0
1;32;942.9;576;913.2;675;0
1;32;853.5;576;779.6;675;0
1;32;293.4;576;273.6;675;0
1;32;1095.3;576;1006.6;675;0
1;34;569.7;612;510.6;717;0
1;32;852.3;576;642.6;675;0
1;36;847.4;648;775.4;759;0
1;32;293.5;576;272.7;675;0
1;33;1016.0;594;877.1;696;0
1;28;406.8;504;375.1;591;0
1;35;1052.9;630;1010.6;738;0
1;32;700.0;576;588.2;675;0
1;31;329.8;558;311.0;654;0
1;32;973.3;576;851.6;675;0
1;35;1157.6;630;1068.5;738;0
1;36;732.6;648;688.9;759;0
1;34;791.2;612;723.7;717;0
1;32;924.6;576;866.3;675;0
1;34;1270.5;612;1121.8;717;0
1;33;524.6;594;486.1;696;0
1;31;879.7;558;816.0;654;0
1;33;744.0;594;718.3;696;0
1;32;274.7;576;254.7;675;0
1;27;867.6;486;839.6;570;0
1;31;970.7;558;917.2;654;0
1;30;723.3;540;672.4;633;0
1;33;839.5;594;734.2;696;0
1;30;915.3;540;819.1;633;0
1;34;986.6;612;916.5;717;0
1;34;987.1;612;939.4;717;0
1;34;839.9;612;818.9;717;0
1;34;287.1;612;266.7;717;0
1;32;935.9;576;836.6;675;0
1;35;1088.6;630;1046.1;738;0
1;31;594.3;558;544.9;654;0
1;33;994.5;594;928.8;696;0
1;33;918.6;594;796.9;696;0
1;33;894.3;594;834.5;696;0
1;37;1097.1;666;1029.5;780;0
1;31;1008.1;558;869.7;654;0
1;31;722.4;558;687.8;654;0
1;32;816.8;576;721.3;675;0
1;36;1113.4;648;882.7;759;0
1;33;912.8;594;792.8;696;0
1;34;1240.7;612;1036.4;717;0
1;30;911.6;540;867.8;633;0
1;36;1064.6;648;901.6;759;0
1;33;1095.5;594;1014.1;696;0
1;33;1088.5;594;998.0;696;0
1;35;1180.4;630;1105.7;738;0
1;37;887.3;666;828.7;780;0
1;32;984.5;576;935.4;675;0
1;35;1128.1;630;1008.0;738;0
1;33;849.6;594;757.7;696;0
1;32;725.2;576;622.9;675;0
1;39;470.8;702;447.0;822;0
1;32;899.8;576;880.2;675;0
1;31;714.0;558;662.2;654;0
1;34;872.0;612;781.9;717;0
1;33;957.3;594;900.6;696;0
1;33;1200.5;594;1134.9;696;0
1;32;947.6;576;858.1;675;0
1;36;662.7;648;640.2;759;0
1;32;912.0;576;777.1;675;0
1;33;923.4;594;835.4;696;0
1;34;674.8;612;643.7;717;0
1;32;803.8;576;715.1;675;0
1;34;1215.6;612;1141.5;717;0
1;35;921.2;630;785.6;738;0
1;35;391.3;630;356.7;738;0
