1;12;60.9;229;51.9;497;4358
1;11;46.1;210;42.8;456;3830
1;11;61.4;209;48.1;454;4347
1;11;52.7;209;39.3;454;3925
1;12;59.0;228;55.5;495;4432
1;12;65.8;230;48.8;499;4015
1;12;70.4;229;66.9;497;4633
1;12;61.8;228;58.0;495;4250
1;12;66.8;228;49.9;495;4429
1;12;90.2;230;73.7;499;4083
1;11;85.2;209;81.9;454;4154
1;12;55.4;230;51.4;499;4318
1;12;62.4;229;48.7;497;4314
1;12;70.0;230;66.4;499;4545
1;11;70.9;208;57.3;452;4648
1;11;65.5;208;52.3;452;4483
1;11;67.3;207;63.9;450;4849
1;11;69.3;210;49.2;456;4003
1;12;53.5;232;49.9;503;3722
1;12;65.5;231;53.5;501;3908
1;11;47.3;211;44.1;458;3581
1;11;61.2;208;47.7;452;4270
1;12;59.0;230;54.7;499;4142
1;12;76.8;229;73.2;497;3989
1;11;47.7;211;44.0;458;3611
1;12;60.9;227;45.6;493;4921
1;11;71.8;210;68.4;456;3814
1;12;63.1;232;59.4;503;4158
1;12;64.8;230;61.0;499;4170
1;11;83.0;207;79.5;450;4709
1;12;54.8;230;49.1;499;4471
1;12;52.3;229;48.6;497;4221
1;12;69.7;229;56.2;497;4458
1;11;106.3;209;86.2;454;4613
1;11;82.9;209;79.4;454;3873
1;12;62.1;229;58.5;497;4299
1;11;60.7;209;48.8;454;4537
1;11;66.3;208;52.9;452;4257
1;12;74.5;229;70.9;497;4742
1;12;71.8;232;60.9;503;3817
1;11;62.7;207;49.4;450;4343
1;12;73.9;229;70.2;497;4649
1;12;65.2;229;61.7;497;4292
1;12;70.5;230;46.8;499;4381
1;12;78.6;229;75.1;497;4054
1;12;55.9;230;42.1;499;4263
1;12;68.0;228;63.9;495;4684
1;12;103.7;229;100.0;497;4434
1;12;78.3;230;61.2;499;4017
1;11;74.7;208;71.4;452;4355
1;12;94.5;229;77.4;497;4225
1;12;58.6;232;54.9;503;3748
1;12;66.8;229;63.0;497;4543
1;11;64.1;209;60.9;454;4281
1;11;72.4;208;69.0;452;4508
1;11;51.1;208;47.6;452;4303
1;12;76.1;229;72.4;497;4098
1;12;78.9;229;75.1;497;4340
1;12;80.8;228;67.1;495;4762
1;12;83.1;230;79.2;499;4238
1;11;69.5;208;66.1;452;4401
1;12;64.6;228;52.7;495;4548
1;12;64.4;229;60.8;497;4636
1;12;73.1;228;46.6;495;5263
1;12;48.6;231;45.1;501;4002
1;12;62.1;231;58.5;501;4337
1;11;68.3;208;47.0;452;4064
1;12;80.9;227;53.7;493;5419
1;11;119.7;208;116.1;452;4313
1;12;66.9;230;63.0;499;4269
1;12;63.9;229;60.2;497;4579
1;12;78.1;231;74.4;501;4557
1;12;74.0;230;70.1;499;4351
1;12;63.2;230;49.4;499;4440
1;12;96.4;229;92.6;497;4319
1;11;92.0;210;88.5;456;4332
1;12;85.9;230;68.8;499;4370
1;12;75.9;228;62.2;495;5199
1;12;65.2;228;61.4;495;4832
1;11;76.6;208;59.7;452;4802
1;11;70.9;209;57.1;454;4122
1;12;83.2;226;71.4;491;5665
1;11;101.7;208;84.6;452;4675
1;12;61.8;228;58.1;495;4769
1;11;91.3;207;74.6;450;4328
1;11;69.3;208;65.8;452;4569
1;11;63.8;210;60.3;456;4329
1;12;98.7;228;84.0;495;5338
1;11;64.9;208;50.8;452;4546
1;12;68.1;227;64.2;493;4240
1;11;50.0;207;46.7;450;4206
1;12;57.2;229;53.7;497;4309
1;12;71.5;229;59.4;497;4907
1;12;63.6;228;59.8;495;4573
1;12;61.4;231;57.4;501;3843
1;12;77.6;231;60.6;501;4150
1;12;60.7;229;56.6;497;4246
1;12;101.8;231;74.6;501;4206
1;11;66.4;209;53.1;454;4610
1;12;59.5;232;55.9;503;3852
1;12;59.6;230;55.9;499;4248
1;12;59.9;231;56.5;501;3994
1;12;58.0;231;54.3;501;4280
1;12;59.1;230;55.4;499;4252
1;11;97.0;210;93.6;456;4027
1;11;76.5;210;72.9;456;3959
1;12;66.1;228;62.2;495;4364
1;12;70.0;228;56.4;495;5144
1;12;84.3;228;70.4;495;4715
1;12;64.0;228;60.2;495;4594
1;12;68.8;233;65.3;505;3806
1;11;60.1;213;56.9;462;3431
1;12;53.2;229;39.5;497;3967
1;11;95.6;209;91.9;454;4390
1;11;64.8;208;61.4;452;5000
1;12;70.4;228;56.7;495;4570
1;11;60.5;209;57.2;454;4126
1;12;82.1;229;64.9;497;4554
1;12;92.6;230;88.8;499;4359
1;12;59.7;231;46.1;501;3941
1;12;65.8;230;62.4;499;4327
1;12;56.7;229;53.0;497;4449
1;12;71.9;228;68.3;495;4661
1;12;76.8;226;63.2;491;5205
1;11;78.0;207;74.6;450;4394
1;12;68.1;229;54.4;497;4951
1;11;60.9;209;57.6;454;4288
1;12;58.3;230;54.5;499;4175
1;12;69.4;232;65.7;503;4477
1;12;113.8;227;110.1;493;4718
1;11;96.0;208;84.4;452;4418
1;11;70.0;208;66.7;452;4778
1;12;64.5;227;50.9;493;4846
1;12;67.2;229;63.6;497;4634
1;12;85.6;227;68.4;493;4997
1;12;100.2;228;83.0;495;5017
1;11;71.7;211;55.8;458;3946
1;12;61.6;228;57.9;495;4393
1;12;90.7;230;86.1;499;4435
1;12;55.8;228;42.1;495;4240
1;12;91.0;226;87.4;491;5286
1;12;51.7;230;48.0;499;4549
1;11;56.2;208;52.7;452;3935
1;12;62.3;230;58.6;499;4285
1;12;73.2;228;59.5;495;4649
1;12;82.9;230;62.7;499;4730
1;12;110.6;226;92.2;491;5134
1;12;85.3;230;81.4;499;4186
1;11;69.1;209;65.9;454;3961
1;12;70.4;228;56.4;495;4636
1;12;61.1;229;47.4;497;4963
1;11;76.4;211;46.3;458;4002
1;11;60.6;208;57.4;452;4228
1;12;82.4;228;78.5;495;4934
1;12;64.0;229;60.3;497;4328
1;12;60.7;229;57.1;497;4144
1;12;60.3;233;56.7;505;3953
1;12;70.3;228;66.6;495;4870
1;12;72.9;229;68.9;497;4919
1;12;64.7;230;50.9;499;4700
1;11;70.8;209;67.3;454;4297
1;12;96.3;230;83.2;499;4366
1;12;72.0;227;68.6;493;4964
1;12;96.4;229;92.9;497;4327
1;12;66.4;229;62.9;497;5259
1;12;81.3;229;71.2;497;4619
1;12;82.2;227;71.9;493;4987
1;12;74.6;230;57.4;499;4044
1;12;52.4;230;48.7;499;4192
1;12;65.7;229;62.0;497;4442
1;12;85.6;230;81.8;499;4379
1;12;96.6;230;92.9;499;4555
1;12;62.9;228;49.3;495;4538
1;11;59.3;209;55.8;454;4097
1;11;67.7;208;51.1;452;4248
1;12;69.8;231;45.9;501;3878
1;12;65.3;227;41.4;493;4983
1;12;53.8;228;50.2;495;4649
1;12;86.3;231;78.5;501;3875
1;12;53.8;231;49.2;501;4468
1;12;63.5;226;49.9;491;4664
1;11;56.5;207;50.7;450;4940
1;11;60.2;211;47.0;458;4116
1;11;80.9;208;77.6;452;4605
1;12;82.4;229;68.7;497;4409
1;12;82.2;230;52.0;499;4657
1;12;73.2;229;60.6;497;4425
1;11;62.8;208;59.6;452;4376
1;12;94.9;228;69.0;495;4543
1;12;72.1;231;68.5;501;4181
1;11;48.0;209;44.5;454;3873
1;12;64.1;228;60.2;495;4913
1;12;60.9;230;57.3;499;4393
1;12;61.2;232;57.6;503;4132
1;11;61.0;206;57.7;448;4375
1;12;73.1;229;69.3;497;4234
