1;32;568.7;34;480.3;233;0
1;35;594.0;37;504.7;254;0
1;32;476.5;35;431.5;236;0
1;33;619.1;36;527.7;243;0
1;32;542.5;34;507.4;233;0
1;33;546.3;35;441.0;240;0
1;33;582.0;36;477.5;243;0
1;33;504.1;35;397.7;240;0
1;33;575.1;36;462.7;243;0
1;33;531.4;35;377.2;240;0
1;36;459.1;38;397.7;261;0
1;34;375.6;36;301.5;247;0
1;33;417.5;35;305.6;240;0
1;32;517.3;34;487.5;233;0
1;34;444.6;36;315.9;247;0
1;34;284.7;36;236.9;247;0
1;31;426.8;33;323.1;226;0
1;35;332.4;36;243.7;251;0
1;32;228.2;34;161.5;233;0
1;35;416.6;37;371.1;254;0
1;33;436.2;36;356.8;243;0
1;30;361.9;32;309.1;219;0
1;33;601.7;35;500.5;240;0
1;33;557.1;36;419.5;243;0
1;32;409.3;34;353.3;233;0
1;34;592.2;36;544.6;247;0
1;34;578.6;36;431.5;247;0
1;31;239.2;32;221.1;223;0
1;32;665.4;35;514.1;236;0
1;35;429.2;37;333.4;254;0
1;34;487.8;35;360.2;244;0
1;31;331.6;34;275.4;229;0
1;33;584.0;34;439.7;237;0
1;36;340.5;39;237.9;264;0
1;34;460.7;36;279.8;247;0
1;35;470.3;37;285.0;254;0
1;29;532.6;32;412.9;215;0
1;31;349.8;34;248.3;229;0
1;32;600.6;35;409.2;236;0
1;33;476.6;35;312.7;240;0
1;36;595.0;38;540.2;261;0
1;33;296.3;35;275.2;240;0
1;36;412.8;38;266.5;261;0
1;33;522.3;35;322.2;240;0
1;30;541.9;32;476.8;219;0
1;31;549.7;33;433.8;226;0
1;33;598.5;36;489.8;243;0
1;31;253.2;32;158.7;223;0
1;36;734.1;38;555.2;261;0
1;32;417.5;34;344.1;233;0
1;33;428.1;35;407.6;240;0
1;35;621.7;37;500.6;254;0
1;33;555.2;35;498.2;240;0
1;33;532.5;35;395.5;240;0
1;34;407.5;36;333.4;247;0
1;34;418.9;35;294.1;244;0
1;32;429.7;34;395.3;233;0
1;35;695.4;38;573.5;257;0
1;33;318.9;35;270.9;240;0
1;32;506.5;34;397.6;233;0
1;33;431.7;36;298.6;243;0
1;31;437.3;33;336.9;226;0
1;32;645.9;35;376.5;236;0
1;34;547.1;37;474.1;250;0
1;38;654.9;41;530.7;278;0
1;32;402.1;34;281.9;233;0
1;30;590.9;31;502.2;216;0
1;32;449.6;34;261.8;233;0
1;33;482.7;35;430.3;240;0
1;34;560.8;36;399.4;247;0
1;35;533.5;38;433.0;257;0
1;31;453.0;33;348.7;226;0
1;32;195.4;35;100.6;236;0
1;35;391.2;37;301.2;254;0
1;33;567.2;36;467.7;243;0
1;33;340.0;35;277.3;240;0
1;32;628.1;34;419.0;233;0
1;33;496.7;35;378.8;240;0
1;37;231.2;40;202.0;271;0
1;35;400.5;37;300.8;254;0
1;29;495.4;31;334.2;212;0
1;33;588.1;36;455.8;243;0
1;33;540.9;35;389.4;240;0
1;34;413.1;35;388.7;244;0
1;34;436.7;36;336.2;247;0
1;33;582.2;35;462.8;240;0
1;35;618.7;38;429.3;257;0
1;32;538.9;33;403.1;230;0
1;33;433.1;35;320.9;240;0
1;35;757.4;37;500.7;254;0
1;36;579.6;38;480.1;261;0
1;35;617.5;37;462.4;254;0
1;31;296.7;33;210.7;226;0
1;35;546.3;37;360.1;254;0
1;32;150.4;34;131.3;233;0
1;32;562.1;35;454.6;236;0
1;33;339.3;35;242.9;240;0
1;30;285.1;31;181.4;216;0
1;36;494.8;38;402.0;261;0
1;28;523.8;31;423.7;208;0
1;30;292.8;31;264.2;216;0
1;30;551.4;32;399.6;219;0
1;34;560.5;36;474.6;247;0
1;31;143.7;33;124.7;226;0
1;34;569.8;36;413.9;247;0
1;33;350.7;35;228.6;240;0
1;32;535.4;35;458.8;236;0
1;33;429.0;36;326.0;243;0
1;36;158.1;38;136.8;261;0
1;34;560.0;36;505.7;247;0
1;32;398.8;34;324.9;233;0
1;31;670.7;32;504.8;223;0
1;32;474.0;34;324.6;233;0
1;31;528.3;32;409.8;223;0
1;28;151.2;29;133.9;202;0
1;33;622.3;35;362.0;240;0
1;35;652.4;37;560.5;254;0
1;32;395.3;34;311.5;233;0
1;35;342.9;38;249.9;257;0
1;27;444.1;28;381.8;195;0
1;34;498.4;36;280.9;247;0
1;34;554.8;37;399.9;250;0
1;35;157.6;38;120.5;257;0
1;32;578.1;35;462.6;236;0
1;36;151.4;38;115.8;261;0
1;35;198.0;36;98.1;251;0
1;39;641.6;41;574.6;282;0
1;34;218.0;37;196.7;250;0
1;31;422.5;33;331.2;226;0
1;34;486.1;37;435.7;250;0
1;31;245.8;33;224.3;226;0
1;32;530.4;33;409.7;230;0
1;37;530.2;40;453.6;271;0
1;33;719.7;35;589.3;240;0
1;33;394.7;35;244.6;240;0
1;32;761.2;34;655.2;233;0
1;34;156.2;36;111.0;247;0
1;34;319.0;35;199.3;244;0
1;33;472.0;36;394.0;243;0
1;36;679.1;39;458.3;264;0
1;37;355.8;39;221.0;268;0
1;33;471.9;35;266.6;240;0
1;36;159.4;39;134.9;264;0
1;33;624.0;35;462.8;240;0
1;31;461.4;33;343.4;226;0
1;33;713.9;35;584.2;240;0
1;33;248.5;34;167.0;237;0
1;33;153.6;36;132.9;243;0
1;34;502.0;36;417.4;247;0
1;33;499.1;35;421.8;240;0
1;33;435.8;36;369.5;243;0
1;35;420.8;37;304.6;254;0
1;33;475.9;34;388.1;237;0
1;32;439.0;34;309.8;233;0
1;39;682.2;41;510.9;282;0
1;32;385.3;35;285.1;236;0
1;32;523.8;34;465.9;233;0
1;35;610.1;37;444.9;254;0
1;32;522.2;33;464.9;230;0
1;33;524.8;36;404.5;243;0
1;32;492.5;35;452.0;236;0
1;32;544.1;34;424.1;233;0
1;33;348.3;33;245.8;234;0
1;32;561.2;34;468.2;233;0
1;37;708.8;39;443.3;268;0
1;35;652.4;38;536.3;257;0
1;34;465.2;36;293.0;247;0
1;33;231.4;35;198.4;240;0
1;29;543.3;31;475.4;212;0
1;35;196.6;37;152.9;254;0
1;34;502.0;37;425.3;250;0
1;34;405.8;36;349.7;247;0
1;37;443.1;39;286.4;268;0
1;33;457.9;34;283.5;237;0
1;35;565.5;37;454.7;254;0
1;35;676.4;37;555.8;254;0
1;36;641.9;39;546.5;264;0
1;33;473.5;35;248.7;240;0
1;33;590.4;35;484.0;240;0
1;33;305.5;35;255.9;240;0
1;32;442.3;34;392.7;233;0
1;35;531.1;36;399.7;251;0
1;35;606.0;38;439.9;257;0
1;32;609.7;34;512.5;233;0
1;33;459.3;35;343.0;240;0
1;33;543.1;36;426.2;243;0
1;34;618.7;37;435.2;250;0
1;32;570.1;34;447.3;233;0
