1;35;364.2;888;193.4;1884;0
1;34;548.2;874;500.2;1853;0
1;34;107.0;862;71.6;1829;0
1;31;250.6;790;176.5;1676;0
1;34;259.2;863;163.8;1831;0
1;33;332.2;842;282.7;1786;0
1;33;366.6;830;220.1;1762;0
1;31;301.2;792;169.4;1680;0
1;33;137.2;825;56.6;1752;0
1;31;474.6;798;174.2;1692;0
1;27;138.2;680;101.5;1444;0
1;33;331.8;842;127.2;1786;0
1;35;335.4;892;244.3;1892;0
1;32;315.3;824;156.7;1747;0
1;33;298.2;842;126.1;1786;0
1;32;106.4;805;42.7;1709;0
1;34;387.8;862;277.8;1829;0
1;32;130.6;813;69.1;1725;0
1;34;383.2;860;219.4;1825;0
1;35;132.6;893;98.9;1894;0
1;33;352.6;836;300.7;1774;0
1;32;240.9;813;162.5;1725;0
1;34;370.5;871;264.2;1847;0
1;32;161.3;814;100.2;1727;0
1;34;258.9;864;86.4;1833;0
1;36;208.9;912;134.4;1935;0
1;34;163.3;873;96.6;1851;0
1;34;203.8;856;151.9;1817;0
1;33;168.6;833;112.8;1768;0
1;35;249.8;891;151.9;1890;0
1;32;285.6;819;187.8;1737;0
1;32;236.2;815;136.0;1729;0
1;34;372.2;862;231.6;1829;0
1;33;110.5;835;27.3;1772;0
1;32;468.2;821;174.1;1741;0
1;33;339.5;851;153.5;1804;0
1;35;338.6;888;220.8;1884;0
1;31;256.3;796;172.9;1688;0
1;28;367.3;711;199.1;1509;0
1;36;300.1;917;154.7;1945;0
1;32;338.7;816;247.0;1731;0
1;35;268.5;890;111.6;1888;0
1;33;433.1;855;178.7;1812;0
1;32;218.9;817;170.3;1733;0
1;35;340.1;897;192.8;1902;0
1;33;250.7;847;169.7;1796;0
1;33;387.2;843;249.6;1788;0
1;33;108.3;838;71.9;1778;0
1;35;451.8;890;267.2;1888;0
1;31;256.9;780;112.0;1656;0
1;30;275.8;752;139.6;1597;0
1;35;287.0;897;134.4;1902;0
1;33;314.5;831;190.8;1764;0
1;35;110.8;883;32.2;1874;0
1;32;293.1;812;118.7;1723;0
1;32;226.9;811;148.6;1721;0
1;33;171.5;838;43.1;1778;0
1;30;391.4;768;117.3;1629;0
1;33;360.7;833;280.8;1768;0
1;29;259.1;737;102.6;1564;0
1;34;389.0;877;133.5;1859;0
1;32;293.8;815;255.9;1729;0
1;35;211.0;893;119.1;1894;0
1;35;399.2;885;176.3;1878;0
1;33;268.2;840;123.9;1782;0
1;33;106.7;827;39.7;1756;0
1;34;297.8;862;208.8;1829;0
1;32;405.3;808;191.0;1715;0
1;36;412.7;916;175.3;1943;0
1;31;223.2;785;135.8;1666;0
1;34;314.8;869;174.7;1843;0
1;34;238.2;853;104.7;1811;0
1;38;374.8;965;287.8;2047;0
1;32;361.9;808;227.2;1715;0
1;32;316.1;815;149.0;1729;0
1;33;171.6;842;74.0;1786;0
1;33;351.7;827;247.2;1756;0
1;36;408.6;917;205.2;1945;0
1;31;100.8;787;24.8;1670;0
1;34;274.4;861;124.2;1827;0
1;31;220.4;789;124.9;1674;0
1;32;421.7;807;221.2;1713;0
1;33;429.3;834;280.4;1770;0
1;33;191.8;836;147.5;1774;0
1;32;81.1;815;40.0;1729;0
1;33;344.9;837;189.9;1776;0
1;32;388.7;818;170.8;1735;0
1;30;273.7;765;99.6;1623;0
1;31;272.9;800;119.8;1696;0
1;35;397.7;893;324.4;1894;0
1;35;169.2;902;103.5;1912;0
1;33;443.7;829;258.4;1760;0
1;33;374.8;833;226.5;1768;0
1;36;369.0;919;159.1;1949;0
1;33;254.3;838;140.9;1778;0
1;36;241.3;899;137.1;1909;0
1;31;203.9;791;128.8;1678;0
1;33;423.2;832;318.3;1766;0
1;32;319.5;820;196.5;1739;0
1;37;235.9;941;140.8;1996;0
1;36;421.4;925;222.9;1961;0
1;29;230.2;737;177.2;1564;0
1;29;288.3;749;207.4;1588;0
1;31;315.5;788;127.8;1672;0
1;33;164.5;834;81.4;1770;0
1;32;403.7;807;122.9;1713;0
1;35;350.1;882;211.9;1872;0
1;34;258.1;865;164.8;1835;0
1;33;362.7;837;191.3;1776;0
1;31;238.6;789;122.5;1674;0
1;33;213.0;832;99.4;1766;0
1;32;361.6;818;168.9;1735;0
1;31;126.2;793;42.2;1682;0
1;32;333.5;819;225.2;1737;0
1;33;369.6;835;263.7;1772;0
1;34;260.6;873;101.4;1851;0
1;32;282.2;813;179.0;1725;0
1;33;207.1;846;69.1;1794;0
1;34;109.0;853;41.7;1811;0
1;32;302.5;812;237.6;1723;0
1;34;462.6;861;287.5;1827;0
1;33;162.9;828;126.9;1758;0
1;32;304.3;817;196.5;1733;0
1;34;144.7;870;110.8;1845;0
1;32;394.8;815;177.5;1729;0
