1;24;312.0;609;143.5;1293;0
1;19;243.6;473;177.4;1006;0
1;26;200.7;656;63.8;1393;0
1;23;211.1;574;76.1;1220;0
1;26;345.9;649;70.4;1379;0
1;23;265.4;583;222.6;1238;0
1;26;189.7;668;57.6;1417;0
1;25;220.5;630;115.8;1338;0
1;24;195.8;603;94.0;1281;0
1;26;338.5;654;169.6;1389;0
1;22;276.5;564;170.2;1197;0
1;24;320.9;608;105.7;1291;0
1;25;365.6;633;269.4;1344;0
1;23;125.9;587;98.3;1246;0
1;25;239.9;627;93.8;1332;0
1;31;357.8;810;248.7;1716;0
1;23;225.8;581;85.5;1234;0
1;20;150.8;499;69.1;1061;0
1;25;310.7;634;72.8;1346;0
1;24;306.5;605;185.8;1285;0
1;24;106.5;612;50.6;1299;0
1;24;304.3;606;227.5;1287;0
1;25;163.7;625;116.6;1328;0
1;30;226.8;765;66.0;1623;0
1;25;213.6;628;112.9;1334;0
1;24;270.4;613;113.0;1301;0
1;24;228.7;602;146.6;1279;0
1;22;149.8;563;87.8;1195;0
1;26;195.8;651;91.5;1383;0
1;25;278.5;637;113.8;1352;0
1;22;261.7;559;210.7;1187;0
1;22;227.3;557;117.8;1183;0
1;23;259.7;580;81.2;1232;0
1;24;256.6;599;153.9;1273;0
1;25;236.1;635;178.2;1348;0
1;23;112.0;592;56.0;1256;0
1;23;282.1;584;152.4;1240;0
1;26;271.3;660;95.7;1401;0
1;23;132.6;579;101.5;1230;0
1;28;270.0;705;53.1;1497;0
1;24;301.0;616;228.5;1307;0
1;25;266.7;639;92.9;1356;0
1;26;98.7;654;32.6;1389;0
1;22;125.0;553;49.4;1175;0
1;24;326.3;604;256.1;1283;0
1;20;179.6;503;77.7;1069;0
1;26;263.4;652;139.4;1385;0
1;26;230.0;660;100.1;1401;0
1;23;126.2;580;48.5;1232;0
1;23;314.7;581;236.7;1234;0
1;25;186.1;633;103.3;1344;0
1;26;161.9;656;56.7;1393;0
1;26;264.3;663;172.1;1407;0
1;23;196.5;578;126.2;1228;0
1;26;370.6;656;125.8;1393;0
1;21;91.5;534;58.4;1134;0
1;25;276.1;630;156.8;1338;0
1;25;366.3;629;142.5;1336;0
1;25;302.9;626;124.1;1330;0
1;24;126.6;598;105.3;1271;0
1;23;292.7;581;73.7;1234;0
1;24;162.9;600;49.7;1275;0
1;23;291.2;585;122.1;1242;0
1;25;220.9;635;152.9;1348;0
1;26;201.7;658;130.9;1397;0
1;23;103.5;579;74.3;1230;0
1;23;241.0;581;172.2;1234;0
1;25;230.2;629;85.4;1336;0
1;25;301.1;631;172.5;1340;0
1;22;355.2;560;271.0;1189;0
1;24;252.1;602;140.7;1279;0
1;23;189.7;584;118.3;1240;0
1;22;181.2;559;154.4;1187;0
1;25;293.1;642;252.8;1362;0
1;25;161.2;642;139.6;1362;0
1;22;232.3;553;111.7;1175;0
1;25;219.2;637;173.7;1352;0
1;23;223.9;590;125.4;1252;0
1;26;96.8;651;36.5;1383;0
1;25;300.4;628;102.3;1334;0
1;26;179.8;655;112.6;1391;0
1;22;184.3;548;80.0;1165;0
1;25;234.5;632;128.7;1342;0
1;22;169.6;556;137.7;1181;0
1;26;297.7;661;169.8;1403;0
1;24;148.9;606;86.2;1287;0
1;26;222.3;667;77.5;1415;0
1;28;323.7;717;141.9;1521;0
1;24;95.2;615;43.1;1305;0
1;23;260.8;582;149.3;1236;0
1;26;392.7;656;196.0;1393;0
1;27;230.2;682;138.6;1448;0
1;25;182.1;627;60.0;1332;0
1;25;278.6;631;126.4;1340;0
1;25;175.7;622;102.5;1322;0
1;24;250.1;614;208.6;1303;0
1;23;184.9;582;57.7;1236;0
1;24;121.5;600;33.5;1275;0
1;24;117.8;612;68.9;1299;0
1;24;287.0;601;83.2;1277;0
1;25;321.2;629;207.8;1336;0
1;26;350.2;661;181.5;1403;0
1;25;251.2;630;92.8;1338;0
1;24;305.8;607;161.0;1289;0
1;23;282.6;566;173.3;1204;0
1;24;175.0;605;46.4;1285;0
1;21;122.1;523;92.1;1112;0
1;22;283.5;554;57.4;1177;0
1;26;234.5;659;174.0;1399;0
1;23;211.6;576;96.2;1224;0
1;26;106.7;659;56.9;1399;0
1;24;227.6;612;177.3;1299;0
1;25;300.4;627;255.5;1332;0
1;24;276.6;613;146.0;1301;0
1;24;169.0;604;137.7;1283;0
1;21;174.7;525;56.3;1116;0
1;26;179.4;660;76.6;1401;0
1;26;336.2;651;153.4;1383;0
1;27;271.9;677;141.3;1438;0
1;24;199.6;596;123.8;1267;0
