1;27;96.0;194;34.0;359;0
1;24;101.0;174;40.8;321;0
1;26;103.0;187;41.9;346;0
1;26;137.8;187;94.4;346;0
1;29;136.4;208;118.3;385;0
1;25;92.9;181;43.3;334;0
1;27;148.2;194;88.1;359;0
1;27;167.7;194;87.9;359;0
1;22;182.4;160;46.1;295;0
1;25;96.6;180;64.7;333;0
1;28;163.7;201;75.8;372;0
1;25;107.7;181;33.1;334;0
1;25;149.2;180;87.6;333;0
1;25;122.0;180;60.2;333;0
1;25;149.8;180;51.4;333;0
1;27;105.7;194;53.8;359;0
1;24;107.8;174;62.1;321;0
1;25;152.1;180;52.3;333;0
1;26;103.7;187;57.9;346;0
1;24;110.0;174;32.9;321;0
1;28;137.5;201;54.1;372;0
1;27;255.8;194;116.9;359;0
1;25;170.9;180;59.6;333;0
1;26;186.0;187;85.5;346;0
1;24;197.1;174;122.8;321;0
1;26;286.0;187;65.6;346;0
1;26;159.0;187;67.8;346;0
1;27;162.2;194;80.4;359;0
1;25;159.1;180;16.7;333;0
1;26;123.5;187;53.7;346;0
1;28;127.2;201;14.1;372;0
1;26;96.6;187;26.6;346;0
1;29;90.1;208;34.7;385;0
1;24;123.0;174;108.1;321;0
1;28;173.4;201;93.6;372;0
1;26;207.0;187;38.4;346;0
1;27;155.3;194;84.7;359;0
1;27;136.3;194;32.8;359;0
1;25;176.6;180;69.4;333;0
1;24;149.9;173;67.4;320;0
1;27;247.3;194;106.8;359;0
1;27;139.6;194;72.7;359;0
1;24;213.6;173;20.4;320;0
1;25;119.7;180;69.9;333;0
1;28;93.2;200;49.8;371;0
1;26;146.9;186;81.4;345;0
1;25;211.2;181;145.9;334;0
1;27;130.9;194;31.4;359;0
1;25;120.8;181;73.2;334;0
1;29;124.6;207;26.4;384;0
1;26;162.5;187;68.8;346;0
1;26;236.3;187;90.9;346;0
1;25;135.6;180;51.2;333;0
1;26;147.0;187;54.7;346;0
1;25;104.4;180;55.4;333;0
1;27;174.5;194;141.2;359;0
1;25;234.9;180;72.0;333;0
1;23;116.2;166;82.8;307;0
1;25;142.6;181;75.2;334;0
1;26;193.9;187;80.0;346;0
1;25;143.7;180;128.0;333;0
1;25;254.8;180;119.9;333;0
1;26;202.0;187;70.3;346;0
1;25;113.0;180;24.1;333;0
1;25;246.5;180;24.2;333;0
1;25;151.1;180;30.0;333;0
1;26;262.5;187;38.2;346;0
1;24;145.5;173;59.7;320;0
1;25;139.7;180;92.1;333;0
1;25;191.7;180;63.8;333;0
1;25;134.4;180;69.5;333;0
1;26;171.2;187;149.3;346;0
1;27;242.2;194;181.2;359;0
1;24;128.3;173;12.2;320;0
1;24;155.7;173;62.2;320;0
1;24;250.0;173;61.7;320;0
1;26;165.4;187;45.8;346;0
1;26;237.4;187;105.3;346;0
1;27;142.8;194;71.1;359;0
1;24;107.9;173;12.3;320;0
1;24;204.5;173;12.1;320;0
1;25;125.7;181;81.6;334;0
1;25;140.0;180;41.3;333;0
1;26;250.1;187;201.4;346;0
1;25;218.8;180;192.1;333;0
1;27;170.1;194;34.1;359;0
1;27;163.0;193;34.9;358;0
1;25;149.3;180;72.5;333;0
1;28;233.8;200;70.0;371;0
1;26;167.0;187;121.4;346;0
1;27;176.6;194;112.4;359;0
1;24;145.5;173;99.2;320;0
1;24;130.1;173;37.2;320;0
1;26;211.8;187;118.5;346;0
1;27;249.6;194;13.6;359;0
1;26;234.0;187;141.6;346;0
1;25;225.4;180;86.7;333;0
1;26;150.6;187;13.2;346;0
1;27;243.6;194;116.1;359;0
1;26;180.3;187;80.8;346;0
1;26;134.2;187;97.9;346;0
1;24;164.9;173;139.8;320;0
1;27;114.4;194;13.8;359;0
1;25;132.8;180;84.0;333;0
1;26;240.5;187;80.5;346;0
1;26;123.5;187;44.3;346;0
1;26;123.0;187;57.7;346;0
1;27;234.3;194;125.9;359;0
1;27;193.2;194;74.2;359;0
1;26;288.1;186;159.3;345;0
1;25;139.5;180;83.1;333;0
1;26;274.9;187;134.4;346;0
1;26;158.9;186;70.4;345;0
1;27;149.9;194;117.9;359;0
1;25;159.6;180;20.4;333;0
1;25;222.5;180;101.4;333;0
