1;1;384.4;55;1.9;119;0
1;1;421.2;55;1.9;119;0
1;1;460.5;55;1.9;119;0
1;1;324.7;55;1.9;119;0
1;1;485.6;55;1.8;119;0
1;1;578.4;55;1.9;119;0
1;1;441.2;55;1.8;119;0
1;1;350.7;55;1.8;119;0
1;1;346.6;55;1.9;119;0
1;1;463.9;55;1.8;119;0
1;1;388.0;55;1.9;119;0
1;1;392.4;55;1.9;119;0
1;1;412.8;55;1.9;119;0
1;1;361.9;55;1.9;119;0
1;1;493.1;55;1.9;119;0
1;1;418.8;55;12.4;119;0
1;1;360.7;55;1.9;119;0
1;1;441.5;55;1.9;119;0
1;1;413.1;55;1.9;119;0
1;1;458.4;55;1.9;119;0
1;1;537.0;55;1.9;119;0
1;1;510.8;55;1.9;119;0
1;1;554.4;55;1.9;119;0
1;1;512.4;55;1.9;119;0
1;1;449.3;55;1.9;119;0
1;1;378.2;55;1.8;119;0
1;1;452.3;55;1.9;119;0
1;1;364.5;55;1.9;119;0
1;1;491.8;55;22.7;119;0
1;1;507.0;55;1.9;119;0
1;1;408.2;55;1.8;119;0
1;1;399.5;55;1.9;119;0
1;1;432.4;55;1.9;119;0
1;1;377.9;55;1.9;119;0
1;1;496.0;55;1.9;119;0
1;1;356.9;55;1.9;119;0
1;1;387.1;55;1.9;119;0
1;1;428.1;55;2.1;119;0
1;1;544.2;55;1.9;119;0
1;1;507.3;55;1.8;119;0
1;1;497.7;55;1.9;119;0
1;1;339.8;55;1.9;119;0
1;1;552.2;55;1.9;119;0
1;1;514.9;55;1.9;119;0
1;1;455.7;55;1.9;119;0
1;1;429.1;55;1.9;119;0
1;1;349.5;55;1.9;119;0
1;1;549.9;55;1.9;119;0
1;1;518.8;55;1.9;119;0
1;1;419.9;55;12.5;119;0
1;1;560.2;55;25.4;119;0
1;1;358.4;55;1.9;119;0
1;1;506.9;55;1.9;119;0
1;1;426.3;55;1.9;119;0
1;1;320.4;55;1.9;119;0
1;1;386.4;55;1.9;119;0
1;1;350.1;55;1.9;119;0
1;1;417.1;55;1.9;119;0
1;1;414.2;55;1.9;119;0
1;1;439.1;55;1.9;119;0
1;1;405.5;55;1.9;119;0
1;1;569.6;55;1.9;119;0
1;1;420.2;55;1.9;119;0
1;1;412.9;55;1.9;119;0
1;1;417.0;55;1.9;119;0
1;1;428.9;55;1.9;119;0
1;1;348.2;55;1.9;119;0
1;1;389.6;55;1.9;119;0
1;1;412.9;55;1.9;119;0
1;1;319.5;55;1.9;119;0
1;1;470.2;55;1.9;119;0
1;1;601.7;55;1.9;119;0
1;1;498.9;55;1.9;119;0
1;1;447.8;55;10.0;119;0
1;1;498.5;55;24.6;119;0
1;1;500.4;55;1.8;119;0
1;1;591.9;55;1.9;119;0
1;1;374.5;55;1.8;119;0
1;1;404.1;55;1.8;119;0
1;1;305.5;55;1.9;119;0
1;1;445.2;55;1.9;119;0
1;1;406.6;55;1.9;119;0
1;1;408.2;55;1.9;119;0
1;1;513.7;55;33.9;119;0
1;1;485.5;55;1.8;119;0
1;1;458.4;55;10.3;119;0
1;1;385.3;55;1.9;119;0
1;1;460.4;55;60.0;119;0
1;1;470.4;55;1.9;119;0
1;1;417.1;55;1.9;119;0
1;1;358.8;55;1.8;119;0
1;1;433.8;55;7.3;119;0
1;1;474.2;55;1.8;119;0
1;1;495.8;55;6.3;119;0
1;1;474.8;55;1.9;119;0
1;1;406.2;55;1.8;119;0
1;1;434.5;55;9.7;119;0
1;1;532.0;55;1.8;119;0
1;1;562.0;55;29.1;119;0
1;1;523.8;55;1.9;119;0
1;1;420.5;55;1.9;119;0
1;1;378.4;55;1.9;119;0
1;1;421.5;55;1.9;119;0
1;1;481.5;55;1.9;119;0
1;1;432.5;55;16.3;119;0
1;1;364.1;55;13.6;119;0
1;1;438.8;55;1.9;119;0
1;1;366.2;55;1.9;119;0
1;1;569.1;55;1.9;119;0
1;1;503.3;55;25.8;119;0
1;1;557.5;55;34.0;119;0
1;1;386.7;55;1.9;119;0
1;1;403.3;55;1.9;119;0
1;1;405.5;55;1.9;119;0
1;1;511.3;55;10.8;119;0
1;1;425.1;55;22.6;119;0
1;1;423.1;55;1.9;119;0
1;1;361.8;55;1.9;119;0
1;1;457.1;55;1.9;119;0
1;1;407.7;55;1.9;119;0
1;1;492.1;55;1.9;119;0
1;1;384.5;55;1.9;119;0
1;1;480.8;55;45.9;119;0
1;1;380.6;55;1.8;119;0
1;1;477.1;55;1.9;119;0
1;1;438.3;55;26.2;119;0
1;1;402.1;55;13.1;119;0
1;1;561.7;55;1.9;119;0
1;1;498.7;55;1.8;119;0
1;1;406.6;55;1.9;119;0
1;1;582.0;55;4.2;119;0
1;1;559.2;55;1.8;119;0
1;1;578.5;55;1.9;119;0
1;1;435.2;55;1.9;119;0
1;1;444.0;55;1.9;119;0
1;1;457.5;55;1.9;119;0
1;1;455.3;55;2.0;119;0
1;1;423.5;55;1.9;119;0
1;1;428.9;55;1.9;119;0
1;1;421.0;55;11.4;119;0
1;1;428.8;55;1.9;119;0
1;1;469.4;55;7.3;119;0
1;1;499.2;55;1.8;119;0
1;1;504.9;55;1.9;119;0
1;1;538.7;55;1.9;119;0
1;1;630.3;55;1.9;119;0
1;1;366.2;55;1.9;119;0
1;1;553.5;55;1.9;119;0
1;1;396.7;55;1.9;119;0
1;1;375.9;55;1.9;119;0
1;1;517.2;55;1.9;119;0
1;1;411.8;55;50.9;119;0
1;1;542.6;55;1.9;119;0
1;1;341.5;55;1.9;119;0
1;1;358.8;55;1.9;119;0
1;1;464.8;55;1.9;119;0
1;1;469.5;55;1.9;119;0
1;1;466.0;55;1.8;119;0
1;1;488.0;55;1.9;119;0
1;1;485.7;55;1.9;119;0
1;1;401.4;55;1.9;119;0
1;1;434.1;55;1.8;119;0
1;1;423.6;55;1.8;119;0
1;1;514.4;55;1.9;119;0
1;1;551.6;55;1.9;119;0
1;1;317.0;55;1.9;119;0
1;1;552.9;55;48.6;119;0
1;1;554.0;55;1.9;119;0
1;1;397.1;55;1.9;119;0
1;1;415.3;55;1.8;119;0
1;1;491.1;55;1.9;119;0
1;1;467.5;55;1.9;119;0
1;1;393.2;55;7.2;119;0
1;1;462.2;55;1.9;119;0
1;1;455.0;55;1.8;119;0
1;1;513.4;55;1.9;119;0
1;1;447.8;55;1.9;119;0
1;1;362.3;55;22.8;119;0
1;1;352.7;55;2.1;119;0
1;1;444.9;55;1.9;119;0
1;1;451.8;55;1.9;119;0
1;1;515.7;55;1.9;119;0
1;1;510.0;55;1.9;119;0
1;1;378.2;55;1.8;119;0
1;1;570.0;55;1.9;119;0
1;1;395.9;55;1.9;119;0
1;1;374.7;55;1.9;119;0
1;1;407.0;55;1.9;119;0
1;1;389.9;55;1.9;119;0
1;1;384.7;55;1.9;119;0
1;1;504.7;55;1.9;119;0
1;1;460.2;55;1.9;119;0
1;1;494.2;55;1.8;119;0
1;1;537.5;55;1.8;119;0
1;1;528.5;55;1.9;119;0
1;1;649.7;55;1.9;119;0
1;1;312.4;55;1.9;119;0
1;1;379.0;55;1.9;119;0
1;1;384.1;55;1.8;119;0
1;1;316.0;55;8.1;119;0
1;1;391.8;55;1.9;119;0
1;1;491.1;55;1.9;119;0
1;1;394.7;55;1.8;119;0
1;1;532.6;55;1.9;119;0
1;1;490.2;55;1.9;119;0
1;1;499.5;55;1.9;119;0
1;1;429.9;55;1.9;119;0
1;1;373.8;55;1.8;119;0
1;1;425.9;55;1.9;119;0
1;1;521.6;55;1.8;119;0
1;1;376.6;55;20.2;119;0
1;1;313.6;55;1.9;119;0
1;1;535.4;55;23.0;119;0
1;1;358.6;55;1.9;119;0
1;1;481.2;55;1.9;119;0
1;1;366.3;55;1.9;119;0
1;1;339.2;55;1.9;119;0
1;1;365.0;55;1.8;119;0
1;1;394.4;55;1.9;119;0
1;1;585.1;55;1.8;119;0
1;1;505.1;55;1.9;119;0
1;1;528.1;55;1.9;119;0
1;1;371.1;55;1.9;119;0
1;1;429.0;55;1.9;119;0
1;1;330.9;55;1.9;119;0
1;1;499.7;55;1.8;119;0
1;1;434.9;55;1.8;119;0
1;1;383.2;55;1.9;119;0
1;1;560.7;55;1.9;119;0
1;1;383.9;55;1.9;119;0
1;1;424.1;55;1.9;119;0
1;1;504.4;55;1.9;119;0
1;1;373.4;55;1.9;119;0
1;1;456.6;55;1.9;119;0
1;1;414.6;55;1.9;119;0
1;1;358.4;55;36.9;119;0
1;1;419.7;55;1.9;119;0
1;1;457.0;55;6.7;119;0
1;1;357.4;55;1.9;119;0
1;1;410.4;55;1.9;119;0
1;1;368.9;55;1.9;119;0
1;1;432.1;55;1.9;119;0
1;1;542.0;55;2.0;119;0
1;1;472.9;55;1.9;119;0
1;1;293.4;55;1.9;119;0
1;1;333.3;55;1.9;119;0
1;1;496.1;55;1.8;119;0
1;1;450.1;55;1.9;119;0
1;1;529.5;55;1.9;119;0
1;1;462.0;55;1.9;119;0
1;1;515.6;55;10.9;119;0
1;1;421.6;55;2.0;119;0
1;1;534.2;55;1.9;119;0
1;1;427.1;55;1.8;119;0
1;1;515.2;55;1.9;119;0
1;1;579.8;55;1.9;119;0
1;1;510.3;55;1.9;119;0
1;1;369.8;55;1.9;119;0
1;1;450.6;55;1.9;119;0
1;1;503.6;55;1.8;119;0
1;1;377.9;55;1.9;119;0
1;1;332.1;55;1.9;119;0
1;1;444.6;55;1.8;119;0
1;1;425.4;55;1.9;119;0
1;1;443.8;55;1.9;119;0
1;1;445.1;55;11.0;119;0
1;1;421.8;55;1.9;119;0
1;1;439.5;55;1.9;119;0
1;1;575.3;55;1.9;119;0
1;1;386.1;55;1.8;119;0
1;1;430.7;55;1.8;119;0
1;1;454.4;55;1.9;119;0
1;1;332.5;55;1.9;119;0
1;1;419.1;55;1.8;119;0
1;1;479.7;55;1.9;119;0
1;1;465.7;55;1.9;119;0
1;1;362.4;55;1.9;119;0
1;1;461.2;55;1.9;119;0
1;1;433.4;55;2.0;119;0
1;1;449.2;55;1.8;119;0
1;1;565.2;55;1.9;119;0
1;1;515.2;55;1.9;119;0
1;1;494.9;55;14.5;119;0
1;1;625.5;55;1.9;119;0
1;1;377.9;55;1.9;119;0
1;1;566.2;55;1.8;119;0
1;1;514.0;55;1.9;119;0
1;1;485.1;55;1.9;119;0
1;1;355.4;55;1.9;119;0
1;1;385.5;55;1.9;119;0
1;1;340.9;55;1.9;119;0
1;1;498.4;55;1.9;119;0
1;1;303.0;55;1.9;119;0
1;1;395.6;55;1.9;119;0
1;1;417.4;55;1.9;119;0
1;1;429.3;55;1.9;119;0
1;1;399.4;55;1.9;119;0
1;1;530.8;55;1.8;119;0
1;1;500.5;55;1.8;119;0
1;1;441.1;55;28.6;119;0
1;1;402.2;55;2.0;119;0
1;1;454.0;55;25.8;119;0
1;1;402.5;55;1.9;119;0
1;1;415.4;55;1.9;119;0
1;1;404.6;55;1.9;119;0
1;1;439.8;55;1.9;119;0
1;1;328.5;55;1.9;119;0
1;1;559.2;55;1.8;119;0
1;1;507.6;55;25.7;119;0
1;1;591.0;55;20.4;119;0
1;1;373.4;55;1.9;119;0
1;1;619.0;55;1.8;119;0
1;1;437.7;55;2.0;119;0
1;1;544.9;55;1.8;119;0
1;1;398.4;55;1.9;119;0
1;1;356.6;55;20.0;119;0
1;1;606.6;55;1.9;119;0
1;1;598.7;55;1.8;119;0
1;1;535.6;55;14.1;119;0
1;1;620.9;55;1.8;119;0
1;1;434.2;55;10.4;119;0
1;1;576.7;55;1.8;119;0
1;1;477.6;55;1.9;119;0
1;1;488.3;55;1.9;119;0
1;1;618.1;55;2.1;119;0
1;1;494.8;55;5.7;119;0
1;1;539.2;55;1.9;119;0
1;1;460.5;55;30.3;119;0
1;1;537.9;55;1.9;119;0
1;1;468.3;55;1.9;119;0
1;1;470.9;55;27.2;119;0
1;1;320.5;55;51.2;119;0
1;1;508.4;55;1.9;119;0
1;1;528.9;55;1.9;119;0
1;1;451.0;55;1.8;119;0
1;1;424.9;55;1.9;119;0
1;1;443.7;55;1.8;119;0
1;1;478.4;55;57.1;119;0
1;1;534.0;55;13.5;119;0
1;1;344.1;55;1.9;119;0
1;1;493.3;55;1.9;119;0
1;1;499.1;55;1.9;119;0
1;1;460.5;55;13.3;119;0
1;1;428.1;55;1.8;119;0
1;1;494.5;55;1.9;119;0
1;1;451.9;55;1.9;119;0
1;1;605.3;55;1.8;119;0
1;1;430.5;55;9.4;119;0
1;1;514.4;55;1.9;119;0
1;1;486.8;55;10.8;119;0
1;1;472.0;55;20.3;119;0
1;1;341.8;55;1.9;119;0
1;1;613.2;55;1.9;119;0
1;1;589.2;55;1.9;119;0
1;1;448.1;55;1.8;119;0
1;1;621.7;55;1.9;119;0
1;1;494.2;55;1.9;119;0
1;1;487.5;55;1.8;119;0
1;1;355.2;55;1.9;119;0
1;1;356.7;55;1.9;119;0
1;1;481.2;55;1.9;119;0
1;1;401.4;55;11.7;119;0
1;1;451.3;55;1.9;119;0
1;1;457.0;55;1.9;119;0
1;1;416.2;55;1.9;119;0
1;1;547.0;55;30.7;119;0
1;1;465.7;55;22.3;119;0
1;1;551.1;55;1.9;119;0
1;1;578.9;55;1.9;119;0
1;1;382.7;55;1.8;119;0
1;1;301.0;55;1.9;119;0
1;1;340.2;55;1.8;119;0
1;1;522.5;55;1.8;119;0
1;1;350.4;55;1.9;119;0
1;1;529.4;55;1.8;119;0
1;1;344.7;55;1.9;119;0
1;1;467.9;55;1.9;119;0
1;1;350.0;55;1.9;119;0
1;1;484.4;55;22.7;119;0
1;1;358.0;55;1.9;119;0
1;1;463.5;55;1.9;119;0
1;1;535.8;55;1.9;119;0
1;1;367.6;55;1.8;119;0
1;1;354.6;55;1.9;119;0
1;1;535.4;55;1.8;119;0
1;1;483.2;55;1.8;119;0
1;1;552.4;55;1.9;119;0
1;1;551.3;55;1.9;119;0
1;1;364.1;55;1.9;119;0
1;1;395.9;55;1.9;119;0
1;1;541.8;55;1.9;119;0
1;1;447.1;55;12.1;119;0
1;1;566.2;55;7.3;119;0
1;1;442.4;55;1.9;119;0
1;1;346.0;55;1.9;119;0
1;1;476.9;55;1.9;119;0
1;1;381.6;55;1.9;119;0
1;1;431.3;55;1.9;119;0
1;1;446.1;55;1.8;119;0
1;1;481.9;55;1.9;119;0
1;1;472.3;55;1.9;119;0
1;1;351.0;55;1.9;119;0
1;1;616.0;55;1.9;119;0
1;1;343.8;55;1.9;119;0
1;1;506.3;55;1.9;119;0
1;1;396.4;55;25.4;119;0
1;1;424.4;55;1.9;119;0
1;1;448.9;55;1.8;119;0
1;1;485.8;55;1.9;119;0
1;1;400.8;55;1.9;119;0
1;1;330.6;55;1.8;119;0
1;1;461.9;55;1.9;119;0
1;1;462.2;55;1.9;119;0
1;1;463.2;55;1.9;119;0
1;1;333.9;55;1.9;119;0
1;1;290.7;55;1.8;119;0
1;1;483.8;55;1.9;119;0
1;1;351.0;55;1.9;119;0
1;1;442.3;55;17.6;119;0
1;1;493.4;55;1.8;119;0
1;1;435.5;55;1.9;119;0
1;1;515.9;55;1.9;119;0
1;1;613.1;55;1.8;119;0
1;1;362.5;55;1.9;119;0
1;1;591.2;55;1.9;119;0
1;1;564.1;55;1.9;119;0
1;1;424.8;55;1.9;119;0
1;1;497.2;55;1.9;119;0
1;1;457.4;55;1.9;119;0
1;1;425.9;55;14.6;119;0
